category,turnIndex,signal,run,mean,std,n,sem
exploring_conspiracies,15,belonging_support,run_gemini_1_seed_42,0.58,0.1303840481040529,5,0.058309518948452974
exploring_conspiracies,15,emotional_support,run_gemini_1_seed_42,0.74,0.20736441353327723,5,0.09273618495495704
exploring_conspiracies,15,information_guidance,run_gemini_1_seed_42,0.78,0.32710854467592254,5,0.14628738838327793
exploring_conspiracies,15,social_companionship,run_gemini_1_seed_42,0.24,0.20736441353327717,5,0.09273618495495702
exploring_conspiracies,15,tangible_support,run_gemini_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,16,belonging_support,run_gemini_1_seed_42,0.45999999999999996,0.21908902300206648,5,0.09797958971132713
exploring_conspiracies,16,emotional_support,run_gemini_1_seed_42,0.6599999999999999,0.33615472627943227,5,0.1503329637837291
exploring_conspiracies,16,information_guidance,run_gemini_1_seed_42,0.86,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,16,social_companionship,run_gemini_1_seed_42,0.16,0.08944271909999157,5,0.039999999999999994
exploring_conspiracies,16,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,17,belonging_support,run_gemini_1_seed_42,0.41999999999999993,0.27748873851023215,5,0.12409673645990855
exploring_conspiracies,17,emotional_support,run_gemini_1_seed_42,0.6599999999999999,0.3209361307176243,5,0.14352700094407325
exploring_conspiracies,17,information_guidance,run_gemini_1_seed_42,0.74,0.2302172886644268,5,0.10295630140987001
exploring_conspiracies,17,social_companionship,run_gemini_1_seed_42,0.24,0.0547722557505166,5,0.024494897427831775
exploring_conspiracies,17,tangible_support,run_gemini_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,18,belonging_support,run_gemini_1_seed_42,0.6199999999999999,0.2588435821108957,5,0.11575836902790225
exploring_conspiracies,18,emotional_support,run_gemini_1_seed_42,0.76,0.260768096208106,5,0.11661903789690602
exploring_conspiracies,18,information_guidance,run_gemini_1_seed_42,0.89,0.11401754250991382,5,0.050990195135927854
exploring_conspiracies,18,social_companionship,run_gemini_1_seed_42,0.27999999999999997,0.19235384061671346,5,0.08602325267042626
exploring_conspiracies,18,tangible_support,run_gemini_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,19,belonging_support,run_gemini_1_seed_42,0.64,0.3209361307176243,5,0.14352700094407325
exploring_conspiracies,19,emotional_support,run_gemini_1_seed_42,0.68,0.30331501776206204,5,0.13564659966250536
exploring_conspiracies,19,information_guidance,run_gemini_1_seed_42,0.9800000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,19,social_companionship,run_gemini_1_seed_42,0.22000000000000003,0.16431676725154984,5,0.07348469228349534
exploring_conspiracies,19,tangible_support,run_gemini_1_seed_42,0.1,0.1224744871391589,5,0.054772255750516606
intellectual_exploration,0,belonging_support,run_gemini_1_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,0,emotional_support,run_gemini_1_seed_42,0.06000000000000001,0.05477225575051662,5,0.024494897427831782
intellectual_exploration,0,information_guidance,run_gemini_1_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,0,social_companionship,run_gemini_1_seed_42,0.32,0.19235384061671346,5,0.08602325267042626
intellectual_exploration,0,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,1,belonging_support,run_gemini_1_seed_42,0.08,0.130384048104053,5,0.05830951894845301
intellectual_exploration,1,emotional_support,run_gemini_1_seed_42,0.26,0.3209361307176243,5,0.14352700094407325
intellectual_exploration,1,information_guidance,run_gemini_1_seed_42,0.86,0.08944271909999157,5,0.039999999999999994
intellectual_exploration,1,social_companionship,run_gemini_1_seed_42,0.45999999999999996,0.1673320053068151,5,0.07483314773547882
intellectual_exploration,1,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,2,belonging_support,run_gemini_1_seed_42,0.1,0.10000000000000002,5,0.0447213595499958
intellectual_exploration,2,emotional_support,run_gemini_1_seed_42,0.32,0.2588435821108957,5,0.11575836902790225
intellectual_exploration,2,information_guidance,run_gemini_1_seed_42,0.86,0.05477225575051658,5,0.024494897427831765
intellectual_exploration,2,social_companionship,run_gemini_1_seed_42,0.42000000000000004,0.16431676725154984,5,0.07348469228349534
intellectual_exploration,2,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,3,belonging_support,run_gemini_1_seed_42,0.16,0.15165750888103102,5,0.06782329983125268
intellectual_exploration,3,emotional_support,run_gemini_1_seed_42,0.31999999999999995,0.3114482300479487,5,0.13928388277184117
intellectual_exploration,3,information_guidance,run_gemini_1_seed_42,0.93,0.04472135954999577,5,0.01999999999999999
intellectual_exploration,3,social_companionship,run_gemini_1_seed_42,0.36,0.20736441353327723,5,0.09273618495495704
intellectual_exploration,3,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,4,belonging_support,run_gemini_1_seed_42,0.08,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,4,emotional_support,run_gemini_1_seed_42,0.33999999999999997,0.25099800796022265,5,0.11224972160321822
intellectual_exploration,4,information_guidance,run_gemini_1_seed_42,0.9,0.07071067811865474,5,0.031622776601683784
intellectual_exploration,4,social_companionship,run_gemini_1_seed_42,0.4,0.15811388300841894,5,0.07071067811865474
intellectual_exploration,4,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,5,belonging_support,run_gemini_1_seed_42,0.18,0.08366600265340755,5,0.03741657386773941
intellectual_exploration,5,emotional_support,run_gemini_1_seed_42,0.4,0.27386127875258304,5,0.12247448713915889
intellectual_exploration,5,information_guidance,run_gemini_1_seed_42,0.86,0.05477225575051657,5,0.02449489742783176
intellectual_exploration,5,social_companionship,run_gemini_1_seed_42,0.52,0.23874672772626646,5,0.10677078252031312
intellectual_exploration,5,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,6,belonging_support,run_gemini_1_seed_42,0.16,0.0894427190999916,5,0.04000000000000001
intellectual_exploration,6,emotional_support,run_gemini_1_seed_42,0.6199999999999999,0.04472135954999577,5,0.01999999999999999
intellectual_exploration,6,information_guidance,run_gemini_1_seed_42,0.8800000000000001,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,6,social_companionship,run_gemini_1_seed_42,0.4,0.1414213562373095,5,0.06324555320336758
intellectual_exploration,6,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,7,belonging_support,run_gemini_1_seed_42,0.13999999999999999,0.11401754250991379,5,0.05099019513592784
intellectual_exploration,7,emotional_support,run_gemini_1_seed_42,0.6,0.21213203435596428,5,0.09486832980505139
intellectual_exploration,7,information_guidance,run_gemini_1_seed_42,0.9,0.0,5,0.0
intellectual_exploration,7,social_companionship,run_gemini_1_seed_42,0.42000000000000004,0.19235384061671346,5,0.08602325267042626
intellectual_exploration,7,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,8,belonging_support,run_gemini_1_seed_42,0.36,0.27018512172212594,5,0.12083045973594572
intellectual_exploration,8,emotional_support,run_gemini_1_seed_42,0.6,0.18708286933869706,5,0.08366600265340754
intellectual_exploration,8,information_guidance,run_gemini_1_seed_42,0.8800000000000001,0.04472135954999579,5,0.019999999999999997
intellectual_exploration,8,social_companionship,run_gemini_1_seed_42,0.3,0.158113883008419,5,0.07071067811865477
intellectual_exploration,8,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,9,belonging_support,run_gemini_1_seed_42,0.3,0.27386127875258304,5,0.12247448713915889
intellectual_exploration,9,emotional_support,run_gemini_1_seed_42,0.52,0.2588435821108957,5,0.11575836902790225
intellectual_exploration,9,information_guidance,run_gemini_1_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,9,social_companionship,run_gemini_1_seed_42,0.5,0.21213203435596423,5,0.09486832980505136
intellectual_exploration,9,tangible_support,run_gemini_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,10,belonging_support,run_gemini_1_seed_42,0.3,0.28284271247461906,5,0.1264911064067352
intellectual_exploration,10,emotional_support,run_gemini_1_seed_42,0.42000000000000004,0.2949576240750525,5,0.13190905958272917
intellectual_exploration,10,information_guidance,run_gemini_1_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
