category,turnIndex,signal,run,mean,std,n,sem
exploring_ai_consciousness,7,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,8,belonging_support,run_llama_1_seed_42,0.18,0.10954451150103321,5,0.04898979485566356
exploring_ai_consciousness,8,emotional_support,run_llama_1_seed_42,0.33999999999999997,0.24083189157584592,5,0.10770329614269009
exploring_ai_consciousness,8,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,8,social_companionship,run_llama_1_seed_42,0.24000000000000005,0.1140175425099138,5,0.05099019513592785
exploring_ai_consciousness,8,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_ai_consciousness,9,belonging_support,run_llama_1_seed_42,0.22000000000000003,0.08366600265340755,5,0.03741657386773941
exploring_ai_consciousness,9,emotional_support,run_llama_1_seed_42,0.36,0.21908902300206642,5,0.09797958971132711
exploring_ai_consciousness,9,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,9,social_companionship,run_llama_1_seed_42,0.26,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,9,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,10,belonging_support,run_llama_1_seed_42,0.22000000000000003,0.10954451150103321,5,0.04898979485566356
exploring_ai_consciousness,10,emotional_support,run_llama_1_seed_42,0.36,0.21908902300206645,5,0.09797958971132713
exploring_ai_consciousness,10,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,10,social_companionship,run_llama_1_seed_42,0.18,0.130384048104053,5,0.05830951894845301
exploring_ai_consciousness,10,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_ai_consciousness,11,belonging_support,run_llama_1_seed_42,0.24,0.08944271909999159,5,0.04
exploring_ai_consciousness,11,emotional_support,run_llama_1_seed_42,0.38,0.24899799195977465,5,0.11135528725660043
exploring_ai_consciousness,11,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
exploring_ai_consciousness,11,social_companionship,run_llama_1_seed_42,0.16,0.08944271909999157,5,0.039999999999999994
exploring_ai_consciousness,11,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_ai_consciousness,12,belonging_support,run_llama_1_seed_42,0.33999999999999997,0.1140175425099138,5,0.05099019513592785
exploring_ai_consciousness,12,emotional_support,run_llama_1_seed_42,0.45999999999999996,0.24083189157584586,5,0.10770329614269006
exploring_ai_consciousness,12,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_ai_consciousness,12,social_companionship,run_llama_1_seed_42,0.26,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,12,tangible_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_ai_consciousness,13,belonging_support,run_llama_1_seed_42,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
exploring_ai_consciousness,13,emotional_support,run_llama_1_seed_42,0.48,0.2683281572999748,5,0.12
exploring_ai_consciousness,13,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_ai_consciousness,13,social_companionship,run_llama_1_seed_42,0.2,0.12247448713915891,5,0.05477225575051661
exploring_ai_consciousness,13,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_ai_consciousness,14,belonging_support,run_llama_1_seed_42,0.38,0.13038404810405296,5,0.058309518948452994
exploring_ai_consciousness,14,emotional_support,run_llama_1_seed_42,0.52,0.30331501776206204,5,0.13564659966250536
exploring_ai_consciousness,14,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,14,social_companionship,run_llama_1_seed_42,0.24,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,14,tangible_support,run_llama_1_seed_42,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
exploring_ai_consciousness,15,belonging_support,run_llama_1_seed_42,0.38,0.19235384061671346,5,0.08602325267042626
exploring_ai_consciousness,15,emotional_support,run_llama_1_seed_42,0.5,0.282842712474619,5,0.12649110640673517
exploring_ai_consciousness,15,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_ai_consciousness,15,social_companionship,run_llama_1_seed_42,0.3,0.12247448713915891,5,0.05477225575051661
exploring_ai_consciousness,15,tangible_support,run_llama_1_seed_42,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
exploring_ai_consciousness,16,belonging_support,run_llama_1_seed_42,0.3,0.0,5,0.0
exploring_ai_consciousness,16,emotional_support,run_llama_1_seed_42,0.45999999999999996,0.24083189157584586,5,0.10770329614269006
exploring_ai_consciousness,16,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_ai_consciousness,16,social_companionship,run_llama_1_seed_42,0.24,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,16,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_ai_consciousness,17,belonging_support,run_llama_1_seed_42,0.38,0.16431676725154984,5,0.07348469228349534
exploring_ai_consciousness,17,emotional_support,run_llama_1_seed_42,0.5,0.282842712474619,5,0.12649110640673517
exploring_ai_consciousness,17,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_ai_consciousness,17,social_companionship,run_llama_1_seed_42,0.26,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,17,tangible_support,run_llama_1_seed_42,0.12000000000000002,0.16431676725154984,5,0.07348469228349534
exploring_ai_consciousness,18,belonging_support,run_llama_1_seed_42,0.36,0.21908902300206642,5,0.09797958971132711
exploring_ai_consciousness,18,emotional_support,run_llama_1_seed_42,0.44000000000000006,0.3286335345030997,5,0.14696938456699069
exploring_ai_consciousness,18,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_ai_consciousness,18,social_companionship,run_llama_1_seed_42,0.22000000000000003,0.13038404810405296,5,0.058309518948452994
exploring_ai_consciousness,18,tangible_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_ai_consciousness,19,belonging_support,run_llama_1_seed_42,0.33999999999999997,0.08944271909999162,5,0.04000000000000001
exploring_ai_consciousness,19,emotional_support,run_llama_1_seed_42,0.36,0.21908902300206642,5,0.09797958971132711
exploring_ai_consciousness,19,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,19,social_companionship,run_llama_1_seed_42,0.18,0.130384048104053,5,0.05830951894845301
exploring_ai_consciousness,19,tangible_support,run_llama_1_seed_42,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,0,belonging_support,run_llama_1_seed_42,0.18,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,0,emotional_support,run_llama_1_seed_42,0.11000000000000001,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,0,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_conspiracies,0,social_companionship,run_llama_1_seed_42,0.092,0.0712039324756716,5,0.031843366656181316
exploring_conspiracies,0,tangible_support,run_llama_1_seed_42,0.008,0.01788854381999832,5,0.008
exploring_conspiracies,1,belonging_support,run_llama_1_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,1,emotional_support,run_llama_1_seed_42,0.24,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,1,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,1,social_companionship,run_llama_1_seed_42,0.16,0.11401754250991379,5,0.05099019513592784
exploring_conspiracies,1,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,2,belonging_support,run_llama_1_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,2,emotional_support,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,2,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,2,social_companionship,run_llama_1_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,2,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,3,belonging_support,run_llama_1_seed_42,0.12,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,3,emotional_support,run_llama_1_seed_42,0.24,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,3,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,3,social_companionship,run_llama_1_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,3,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,4,belonging_support,run_llama_1_seed_42,0.13999999999999999,0.11401754250991379,5,0.05099019513592784
exploring_conspiracies,4,emotional_support,run_llama_1_seed_42,0.24,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,4,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,4,social_companionship,run_llama_1_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,4,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,5,belonging_support,run_llama_1_seed_42,0.13999999999999999,0.08944271909999157,5,0.039999999999999994
exploring_conspiracies,5,emotional_support,run_llama_1_seed_42,0.26,0.25099800796022265,5,0.11224972160321822
exploring_conspiracies,5,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516585,5,0.024494897427831768
exploring_conspiracies,5,social_companionship,run_llama_1_seed_42,0.16,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,5,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,6,belonging_support,run_llama_1_seed_42,0.2,0.1414213562373095,5,0.06324555320336758
exploring_conspiracies,6,emotional_support,run_llama_1_seed_42,0.31999999999999995,0.2588435821108957,5,0.11575836902790225
exploring_conspiracies,6,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_conspiracies,6,social_companionship,run_llama_1_seed_42,0.12,0.07582875444051551,5,0.03391164991562634
exploring_conspiracies,6,tangible_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,7,belonging_support,run_llama_1_seed_42,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,7,emotional_support,run_llama_1_seed_42,0.26,0.19493588689617924,5,0.08717797887081345
exploring_conspiracies,7,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_conspiracies,7,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,7,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,8,belonging_support,run_llama_1_seed_42,0.2,0.09999999999999999,5,0.04472135954999579
exploring_conspiracies,8,emotional_support,run_llama_1_seed_42,0.33999999999999997,0.24083189157584586,5,0.10770329614269006
exploring_conspiracies,8,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,8,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,8,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,9,belonging_support,run_llama_1_seed_42,0.13999999999999999,0.08944271909999159,5,0.04
exploring_conspiracies,9,emotional_support,run_llama_1_seed_42,0.26,0.19493588689617924,5,0.08717797887081345
exploring_conspiracies,9,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_conspiracies,9,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,9,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,10,belonging_support,run_llama_1_seed_42,0.22000000000000003,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,10,emotional_support,run_llama_1_seed_42,0.27999999999999997,0.23874672772626643,5,0.1067707825203131
exploring_conspiracies,10,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_conspiracies,10,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,10,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,11,belonging_support,run_llama_1_seed_42,0.16999999999999998,0.12041594578792296,5,0.05385164807134504
exploring_conspiracies,11,emotional_support,run_llama_1_seed_42,0.26,0.19493588689617924,5,0.08717797887081345
exploring_conspiracies,11,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
exploring_conspiracies,11,social_companionship,run_llama_1_seed_42,0.11000000000000001,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,11,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,12,belonging_support,run_llama_1_seed_42,0.18,0.10954451150103323,5,0.048989794855663564
exploring_conspiracies,12,emotional_support,run_llama_1_seed_42,0.32,0.2683281572999748,5,0.12
exploring_conspiracies,12,information_guidance,run_llama_1_seed_42,0.78,0.10954451150103325,5,0.04898979485566357
exploring_conspiracies,12,social_companionship,run_llama_1_seed_42,0.16,0.1341640786499874,5,0.06
exploring_conspiracies,12,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,13,belonging_support,run_llama_1_seed_42,0.2,0.1414213562373095,5,0.06324555320336758
exploring_conspiracies,13,emotional_support,run_llama_1_seed_42,0.32,0.2683281572999748,5,0.12
exploring_conspiracies,13,information_guidance,run_llama_1_seed_42,0.8,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,13,social_companionship,run_llama_1_seed_42,0.2,0.22360679774997896,5,0.09999999999999999
exploring_conspiracies,13,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,14,belonging_support,run_llama_1_seed_42,0.4,0.3,5,0.13416407864998736
exploring_conspiracies,14,emotional_support,run_llama_1_seed_42,0.4,0.282842712474619,5,0.12649110640673517
exploring_conspiracies,14,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.0547722557505166,5,0.024494897427831775
exploring_conspiracies,14,social_companionship,run_llama_1_seed_42,0.3,0.21213203435596423,5,0.09486832980505136
exploring_conspiracies,14,tangible_support,run_llama_1_seed_42,0.1,0.1,5,0.044721359549995794
exploring_conspiracies,15,belonging_support,run_llama_1_seed_42,0.15999999999999998,0.1341640786499874,5,0.06
exploring_conspiracies,15,emotional_support,run_llama_1_seed_42,0.3,0.2549509756796392,5,0.11401754250991378
exploring_conspiracies,15,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,15,social_companionship,run_llama_1_seed_42,0.18,0.14832396974191325,5,0.066332495807108
exploring_conspiracies,15,tangible_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,16,belonging_support,run_llama_1_seed_42,0.13999999999999999,0.1140175425099138,5,0.05099019513592785
exploring_conspiracies,16,emotional_support,run_llama_1_seed_42,0.26,0.25099800796022265,5,0.11224972160321822
exploring_conspiracies,16,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,16,social_companionship,run_llama_1_seed_42,0.13999999999999999,0.1140175425099138,5,0.05099019513592785
exploring_conspiracies,16,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,17,belonging_support,run_llama_1_seed_42,0.18,0.17888543819998318,5,0.08
exploring_conspiracies,17,emotional_support,run_llama_1_seed_42,0.26,0.30495901363953815,5,0.13638181696985857
exploring_conspiracies,17,information_guidance,run_llama_1_seed_42,0.86,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,17,social_companionship,run_llama_1_seed_42,0.08,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,17,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,18,belonging_support,run_llama_1_seed_42,0.26,0.23021728866442673,5,0.10295630140986999
exploring_conspiracies,18,emotional_support,run_llama_1_seed_42,0.4,0.324037034920393,5,0.14491376746189435
exploring_conspiracies,18,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,18,social_companionship,run_llama_1_seed_42,0.16,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,18,tangible_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,19,belonging_support,run_llama_1_seed_42,0.26,0.23021728866442673,5,0.10295630140986999
exploring_conspiracies,19,emotional_support,run_llama_1_seed_42,0.36,0.3209361307176242,5,0.14352700094407322
exploring_conspiracies,19,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,19,social_companionship,run_llama_1_seed_42,0.18,0.14832396974191328,5,0.066332495807108
exploring_conspiracies,19,tangible_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,0,belonging_support,run_llama_1_seed_42,0.08,0.044721359549995794,5,0.02
intellectual_exploration,0,emotional_support,run_llama_1_seed_42,0.08,0.044721359549995794,5,0.02
intellectual_exploration,0,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,0,social_companionship,run_llama_1_seed_42,0.16,0.08944271909999159,5,0.04
intellectual_exploration,0,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,1,belonging_support,run_llama_1_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,1,emotional_support,run_llama_1_seed_42,0.1,0.1,5,0.044721359549995794
intellectual_exploration,1,information_guidance,run_llama_1_seed_42,0.8800000000000001,0.08366600265340754,5,0.0374165738677394
intellectual_exploration,1,social_companionship,run_llama_1_seed_42,0.08,0.130384048104053,5,0.05830951894845301
intellectual_exploration,1,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,2,belonging_support,run_llama_1_seed_42,0.08,0.044721359549995794,5,0.02
intellectual_exploration,2,emotional_support,run_llama_1_seed_42,0.16,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,2,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
intellectual_exploration,2,social_companionship,run_llama_1_seed_42,0.1,0.07071067811865477,5,0.0316227766016838
intellectual_exploration,2,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,3,belonging_support,run_llama_1_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,3,emotional_support,run_llama_1_seed_42,0.18,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,3,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.0547722557505166,5,0.024494897427831775
intellectual_exploration,3,social_companionship,run_llama_1_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,3,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,4,belonging_support,run_llama_1_seed_42,0.13999999999999999,0.08944271909999157,5,0.039999999999999994
intellectual_exploration,4,emotional_support,run_llama_1_seed_42,0.26,0.19493588689617927,5,0.08717797887081347
intellectual_exploration,4,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
intellectual_exploration,4,social_companionship,run_llama_1_seed_42,0.18,0.08366600265340755,5,0.03741657386773941
intellectual_exploration,4,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,5,belonging_support,run_llama_1_seed_42,0.16,0.1341640786499874,5,0.06
intellectual_exploration,5,emotional_support,run_llama_1_seed_42,0.36,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,5,information_guidance,run_llama_1_seed_42,0.8,0.0,5,0.0
intellectual_exploration,5,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,5,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,6,belonging_support,run_llama_1_seed_42,0.22000000000000003,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,6,emotional_support,run_llama_1_seed_42,0.3,0.19999999999999998,5,0.08944271909999157
intellectual_exploration,6,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,6,social_companionship,run_llama_1_seed_42,0.16,0.054772255750516606,5,0.02449489742783178
intellectual_exploration,6,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,7,belonging_support,run_llama_1_seed_42,0.13999999999999999,0.08944271909999157,5,0.039999999999999994
intellectual_exploration,7,emotional_support,run_llama_1_seed_42,0.36,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,7,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,7,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,7,tangible_support,run_llama_1_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,8,belonging_support,run_llama_1_seed_42,0.24,0.13416407864998736,5,0.05999999999999999
intellectual_exploration,8,emotional_support,run_llama_1_seed_42,0.48,0.17888543819998315,5,0.07999999999999999
intellectual_exploration,8,information_guidance,run_llama_1_seed_42,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
intellectual_exploration,8,social_companionship,run_llama_1_seed_42,0.18,0.04472135954999579,5,0.019999999999999997
intellectual_exploration,8,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,9,belonging_support,run_llama_1_seed_42,0.2,0.1414213562373095,5,0.06324555320336758
intellectual_exploration,9,emotional_support,run_llama_1_seed_42,0.4,0.282842712474619,5,0.12649110640673517
intellectual_exploration,9,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,9,social_companionship,run_llama_1_seed_42,0.2,0.12247448713915893,5,0.05477225575051662
intellectual_exploration,9,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,10,belonging_support,run_llama_1_seed_42,0.16,0.1341640786499874,5,0.06
intellectual_exploration,10,emotional_support,run_llama_1_seed_42,0.4,0.282842712474619,5,0.12649110640673517
intellectual_exploration,10,information_guidance,run_llama_1_seed_42,0.78,0.044721359549995836,5,0.020000000000000018
intellectual_exploration,10,social_companionship,run_llama_1_seed_42,0.14,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,10,tangible_support,run_llama_1_seed_42,0.0,0.0,5,0.0
intellectual_exploration,11,belonging_support,run_llama_1_seed_42,0.22000000000000003,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,11,emotional_support,run_llama_1_seed_42,0.36,0.260768096208106,5,0.11661903789690602
intellectual_exploration,11,information_guidance,run_llama_1_seed_42,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
