category,turnIndex,signal,run,mean,std,n,sem
exploring_ai_consciousness,6,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,6,emotional_support,run_gpt-4o_1_seed_21,0.74,0.08944271909999162,5,0.04000000000000001
exploring_ai_consciousness,6,information_guidance,run_gpt-4o_1_seed_21,0.6599999999999999,0.1140175425099138,5,0.05099019513592785
exploring_ai_consciousness,6,social_companionship,run_gpt-4o_1_seed_21,0.36,0.05477225575051663,5,0.024494897427831785
exploring_ai_consciousness,6,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865477,5,0.0316227766016838
exploring_ai_consciousness,7,belonging_support,run_gpt-4o_1_seed_21,0.4,0.1224744871391589,5,0.054772255750516606
exploring_ai_consciousness,7,emotional_support,run_gpt-4o_1_seed_21,0.71,0.18165902124584946,5,0.08124038404635958
exploring_ai_consciousness,7,information_guidance,run_gpt-4o_1_seed_21,0.71,0.12449899597988734,5,0.05567764362830022
exploring_ai_consciousness,7,social_companionship,run_gpt-4o_1_seed_21,0.4,0.12247448713915891,5,0.05477225575051661
exploring_ai_consciousness,7,tangible_support,run_gpt-4o_1_seed_21,0.08,0.044721359549995794,5,0.02
exploring_ai_consciousness,8,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,8,emotional_support,run_gpt-4o_1_seed_21,0.72,0.10954451150103324,5,0.048989794855663564
exploring_ai_consciousness,8,information_guidance,run_gpt-4o_1_seed_21,0.7,0.07071067811865478,5,0.031622776601683805
exploring_ai_consciousness,8,social_companionship,run_gpt-4o_1_seed_21,0.38,0.08366600265340757,5,0.03741657386773942
exploring_ai_consciousness,8,tangible_support,run_gpt-4o_1_seed_21,0.08,0.044721359549995794,5,0.02
exploring_ai_consciousness,9,belonging_support,run_gpt-4o_1_seed_21,0.42000000000000004,0.19235384061671343,5,0.08602325267042625
exploring_ai_consciousness,9,emotional_support,run_gpt-4o_1_seed_21,0.6900000000000001,0.18841443681416772,5,0.08426149773176358
exploring_ai_consciousness,9,information_guidance,run_gpt-4o_1_seed_21,0.72,0.14832396974191328,5,0.066332495807108
exploring_ai_consciousness,9,social_companionship,run_gpt-4o_1_seed_21,0.38,0.14832396974191325,5,0.066332495807108
exploring_ai_consciousness,9,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865475,5,0.03162277660168379
exploring_ai_consciousness,10,belonging_support,run_gpt-4o_1_seed_21,0.42000000000000004,0.21679483388678797,5,0.09695359714832656
exploring_ai_consciousness,10,emotional_support,run_gpt-4o_1_seed_21,0.6799999999999999,0.2138924963620744,5,0.09565563234854496
exploring_ai_consciousness,10,information_guidance,run_gpt-4o_1_seed_21,0.72,0.13038404810405302,5,0.05830951894845302
exploring_ai_consciousness,10,social_companionship,run_gpt-4o_1_seed_21,0.33999999999999997,0.05477225575051663,5,0.024494897427831785
exploring_ai_consciousness,10,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865475,5,0.03162277660168379
exploring_ai_consciousness,11,belonging_support,run_gpt-4o_1_seed_21,0.48,0.1643167672515498,5,0.07348469228349533
exploring_ai_consciousness,11,emotional_support,run_gpt-4o_1_seed_21,0.7,0.14142135623730956,5,0.06324555320336761
exploring_ai_consciousness,11,information_guidance,run_gpt-4o_1_seed_21,0.64,0.1341640786499874,5,0.06
exploring_ai_consciousness,11,social_companionship,run_gpt-4o_1_seed_21,0.33999999999999997,0.05477225575051662,5,0.024494897427831782
exploring_ai_consciousness,11,tangible_support,run_gpt-4o_1_seed_21,0.1,0.0,5,0.0
exploring_ai_consciousness,12,belonging_support,run_gpt-4o_1_seed_21,0.5,0.19999999999999998,5,0.08944271909999157
exploring_ai_consciousness,12,emotional_support,run_gpt-4o_1_seed_21,0.7,0.19685019685029523,5,0.08803408430829503
exploring_ai_consciousness,12,information_guidance,run_gpt-4o_1_seed_21,0.64,0.1387443692551161,5,0.06204836822995429
exploring_ai_consciousness,12,social_companionship,run_gpt-4o_1_seed_21,0.39,0.10246950765959598,5,0.04582575694955839
exploring_ai_consciousness,12,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.044721359549995794,5,0.02
exploring_ai_consciousness,13,belonging_support,run_gpt-4o_1_seed_21,0.48,0.25884358211089564,5,0.11575836902790222
exploring_ai_consciousness,13,emotional_support,run_gpt-4o_1_seed_21,0.74,0.13416407864998742,5,0.06000000000000001
exploring_ai_consciousness,13,information_guidance,run_gpt-4o_1_seed_21,0.72,0.0836660026534076,5,0.03741657386773943
exploring_ai_consciousness,13,social_companionship,run_gpt-4o_1_seed_21,0.4,0.12247448713915891,5,0.05477225575051661
exploring_ai_consciousness,13,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_ai_consciousness,14,belonging_support,run_gpt-4o_1_seed_21,0.42000000000000004,0.2588435821108957,5,0.11575836902790225
exploring_ai_consciousness,14,emotional_support,run_gpt-4o_1_seed_21,0.71,0.1816590212458495,5,0.08124038404635961
exploring_ai_consciousness,14,information_guidance,run_gpt-4o_1_seed_21,0.64,0.11401754250991379,5,0.05099019513592784
exploring_ai_consciousness,14,social_companionship,run_gpt-4o_1_seed_21,0.36,0.05477225575051662,5,0.024494897427831782
exploring_ai_consciousness,14,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_ai_consciousness,15,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.1816590212458495,5,0.08124038404635961
exploring_ai_consciousness,15,emotional_support,run_gpt-4o_1_seed_21,0.75,0.09999999999999998,5,0.04472135954999578
exploring_ai_consciousness,15,information_guidance,run_gpt-4o_1_seed_21,0.6599999999999999,0.15165750888103102,5,0.06782329983125268
exploring_ai_consciousness,15,social_companionship,run_gpt-4o_1_seed_21,0.38,0.0447213595499958,5,0.020000000000000004
exploring_ai_consciousness,15,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865475,5,0.03162277660168379
exploring_ai_consciousness,16,belonging_support,run_gpt-4o_1_seed_21,0.41999999999999993,0.2683281572999748,5,0.12
exploring_ai_consciousness,16,emotional_support,run_gpt-4o_1_seed_21,0.71,0.24083189157584595,5,0.10770329614269009
exploring_ai_consciousness,16,information_guidance,run_gpt-4o_1_seed_21,0.63,0.15652475842498528,5,0.06999999999999999
exploring_ai_consciousness,16,social_companionship,run_gpt-4o_1_seed_21,0.33999999999999997,0.16733200530681508,5,0.0748331477354788
exploring_ai_consciousness,16,tangible_support,run_gpt-4o_1_seed_21,0.08,0.08366600265340757,5,0.03741657386773942
exploring_ai_consciousness,17,belonging_support,run_gpt-4o_1_seed_21,0.39,0.2190890230020664,5,0.0979795897113271
exploring_ai_consciousness,17,emotional_support,run_gpt-4o_1_seed_21,0.73,0.12041594578792295,5,0.053851648071345036
exploring_ai_consciousness,17,information_guidance,run_gpt-4o_1_seed_21,0.6799999999999999,0.10954451150103325,5,0.04898979485566357
exploring_ai_consciousness,17,social_companionship,run_gpt-4o_1_seed_21,0.36,0.05477225575051662,5,0.024494897427831782
exploring_ai_consciousness,17,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865475,5,0.03162277660168379
exploring_ai_consciousness,18,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.11401754250991379,5,0.05099019513592784
exploring_ai_consciousness,18,emotional_support,run_gpt-4o_1_seed_21,0.76,0.09617692030835674,5,0.04301162633521314
exploring_ai_consciousness,18,information_guidance,run_gpt-4o_1_seed_21,0.6799999999999999,0.130384048104053,5,0.05830951894845301
exploring_ai_consciousness,18,social_companionship,run_gpt-4o_1_seed_21,0.33999999999999997,0.054772255750516634,5,0.02449489742783179
exploring_ai_consciousness,18,tangible_support,run_gpt-4o_1_seed_21,0.1,0.0,5,0.0
exploring_ai_consciousness,19,belonging_support,run_gpt-4o_1_seed_21,0.45999999999999996,0.1673320053068151,5,0.07483314773547882
exploring_ai_consciousness,19,emotional_support,run_gpt-4o_1_seed_21,0.78,0.12549900398011132,5,0.05612486080160911
exploring_ai_consciousness,19,information_guidance,run_gpt-4o_1_seed_21,0.6599999999999999,0.20736441353327723,5,0.09273618495495704
exploring_ai_consciousness,19,social_companionship,run_gpt-4o_1_seed_21,0.33999999999999997,0.05477225575051665,5,0.024494897427831796
exploring_ai_consciousness,19,tangible_support,run_gpt-4o_1_seed_21,0.1,0.0,5,0.0
exploring_conspiracies,0,belonging_support,run_gpt-4o_1_seed_21,0.32,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,0,emotional_support,run_gpt-4o_1_seed_21,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,0,information_guidance,run_gpt-4o_1_seed_21,0.82,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,0,social_companionship,run_gpt-4o_1_seed_21,0.18,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,0,tangible_support,run_gpt-4o_1_seed_21,0.06,0.1341640786499874,5,0.06
exploring_conspiracies,1,belonging_support,run_gpt-4o_1_seed_21,0.36,0.05477225575051664,5,0.024494897427831792
exploring_conspiracies,1,emotional_support,run_gpt-4o_1_seed_21,0.27999999999999997,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,1,information_guidance,run_gpt-4o_1_seed_21,0.78,0.044721359549995836,5,0.020000000000000018
exploring_conspiracies,1,social_companionship,run_gpt-4o_1_seed_21,0.18,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,1,tangible_support,run_gpt-4o_1_seed_21,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,2,belonging_support,run_gpt-4o_1_seed_21,0.4,0.18708286933869703,5,0.08366600265340753
exploring_conspiracies,2,emotional_support,run_gpt-4o_1_seed_21,0.33999999999999997,0.1816590212458495,5,0.08124038404635961
exploring_conspiracies,2,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,2,social_companionship,run_gpt-4o_1_seed_21,0.18,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,2,tangible_support,run_gpt-4o_1_seed_21,0.06000000000000001,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,3,belonging_support,run_gpt-4o_1_seed_21,0.4,0.14142135623730948,5,0.06324555320336757
exploring_conspiracies,3,emotional_support,run_gpt-4o_1_seed_21,0.31999999999999995,0.17888543819998315,5,0.07999999999999999
exploring_conspiracies,3,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,3,social_companionship,run_gpt-4o_1_seed_21,0.18,0.10954451150103323,5,0.048989794855663564
exploring_conspiracies,3,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.044721359549995794,5,0.02
exploring_conspiracies,4,belonging_support,run_gpt-4o_1_seed_21,0.48,0.16431676725154987,5,0.07348469228349536
exploring_conspiracies,4,emotional_support,run_gpt-4o_1_seed_21,0.3,0.1224744871391589,5,0.054772255750516606
exploring_conspiracies,4,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,4,social_companionship,run_gpt-4o_1_seed_21,0.22000000000000003,0.14832396974191325,5,0.066332495807108
exploring_conspiracies,4,tangible_support,run_gpt-4o_1_seed_21,0.08,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,5,belonging_support,run_gpt-4o_1_seed_21,0.42000000000000004,0.08366600265340754,5,0.0374165738677394
exploring_conspiracies,5,emotional_support,run_gpt-4o_1_seed_21,0.31999999999999995,0.17888543819998315,5,0.07999999999999999
exploring_conspiracies,5,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,5,social_companionship,run_gpt-4o_1_seed_21,0.24000000000000005,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,5,tangible_support,run_gpt-4o_1_seed_21,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,6,belonging_support,run_gpt-4o_1_seed_21,0.36,0.05477225575051665,5,0.024494897427831796
exploring_conspiracies,6,emotional_support,run_gpt-4o_1_seed_21,0.33999999999999997,0.16733200530681508,5,0.0748331477354788
exploring_conspiracies,6,information_guidance,run_gpt-4o_1_seed_21,0.74,0.054772255750516655,5,0.0244948974278318
exploring_conspiracies,6,social_companionship,run_gpt-4o_1_seed_21,0.16,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,6,tangible_support,run_gpt-4o_1_seed_21,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,7,belonging_support,run_gpt-4o_1_seed_21,0.45999999999999996,0.08944271909999156,5,0.03999999999999999
exploring_conspiracies,7,emotional_support,run_gpt-4o_1_seed_21,0.4,0.1,5,0.044721359549995794
exploring_conspiracies,7,information_guidance,run_gpt-4o_1_seed_21,0.8,0.0,5,0.0
exploring_conspiracies,7,social_companionship,run_gpt-4o_1_seed_21,0.24,0.0547722557505166,5,0.024494897427831775
exploring_conspiracies,7,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,8,belonging_support,run_gpt-4o_1_seed_21,0.48,0.04472135954999579,5,0.019999999999999997
exploring_conspiracies,8,emotional_support,run_gpt-4o_1_seed_21,0.36,0.15165750888103097,5,0.06782329983125265
exploring_conspiracies,8,information_guidance,run_gpt-4o_1_seed_21,0.8,0.07071067811865478,5,0.031622776601683805
exploring_conspiracies,8,social_companionship,run_gpt-4o_1_seed_21,0.27999999999999997,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,8,tangible_support,run_gpt-4o_1_seed_21,0.1,0.0,5,0.0
exploring_conspiracies,9,belonging_support,run_gpt-4o_1_seed_21,0.45999999999999996,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,9,emotional_support,run_gpt-4o_1_seed_21,0.33999999999999997,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,9,information_guidance,run_gpt-4o_1_seed_21,0.8,0.0,5,0.0
exploring_conspiracies,9,social_companionship,run_gpt-4o_1_seed_21,0.22000000000000003,0.10954451150103323,5,0.048989794855663564
exploring_conspiracies,9,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865475,5,0.03162277660168379
exploring_conspiracies,10,belonging_support,run_gpt-4o_1_seed_21,0.48,0.19235384061671343,5,0.08602325267042625
exploring_conspiracies,10,emotional_support,run_gpt-4o_1_seed_21,0.3,0.1224744871391589,5,0.054772255750516606
exploring_conspiracies,10,information_guidance,run_gpt-4o_1_seed_21,0.8400000000000001,0.05477225575051663,5,0.024494897427831785
exploring_conspiracies,10,social_companionship,run_gpt-4o_1_seed_21,0.28,0.16431676725154984,5,0.07348469228349534
exploring_conspiracies,10,tangible_support,run_gpt-4o_1_seed_21,0.16,0.08944271909999157,5,0.039999999999999994
exploring_conspiracies,11,belonging_support,run_gpt-4o_1_seed_21,0.5,0.15811388300841894,5,0.07071067811865474
exploring_conspiracies,11,emotional_support,run_gpt-4o_1_seed_21,0.36,0.16733200530681508,5,0.0748331477354788
exploring_conspiracies,11,information_guidance,run_gpt-4o_1_seed_21,0.8,0.0,5,0.0
exploring_conspiracies,11,social_companionship,run_gpt-4o_1_seed_21,0.18,0.08366600265340754,5,0.0374165738677394
exploring_conspiracies,11,tangible_support,run_gpt-4o_1_seed_21,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,12,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.18165902124584948,5,0.0812403840463596
exploring_conspiracies,12,emotional_support,run_gpt-4o_1_seed_21,0.33999999999999997,0.1816590212458495,5,0.08124038404635961
exploring_conspiracies,12,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,12,social_companionship,run_gpt-4o_1_seed_21,0.22000000000000003,0.14832396974191325,5,0.066332495807108
exploring_conspiracies,12,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,13,belonging_support,run_gpt-4o_1_seed_21,0.45999999999999996,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,13,emotional_support,run_gpt-4o_1_seed_21,0.34,0.13416407864998736,5,0.05999999999999999
exploring_conspiracies,13,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,13,social_companionship,run_gpt-4o_1_seed_21,0.2,0.09999999999999998,5,0.04472135954999578
exploring_conspiracies,13,tangible_support,run_gpt-4o_1_seed_21,0.1,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,14,belonging_support,run_gpt-4o_1_seed_21,0.5,0.15811388300841894,5,0.07071067811865474
exploring_conspiracies,14,emotional_support,run_gpt-4o_1_seed_21,0.33999999999999997,0.16733200530681508,5,0.0748331477354788
exploring_conspiracies,14,information_guidance,run_gpt-4o_1_seed_21,0.8400000000000001,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,14,social_companionship,run_gpt-4o_1_seed_21,0.22000000000000003,0.130384048104053,5,0.05830951894845301
exploring_conspiracies,14,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,15,belonging_support,run_gpt-4o_1_seed_21,0.45999999999999996,0.16733200530681508,5,0.0748331477354788
exploring_conspiracies,15,emotional_support,run_gpt-4o_1_seed_21,0.41999999999999993,0.22803508501982758,5,0.10198039027185568
exploring_conspiracies,15,information_guidance,run_gpt-4o_1_seed_21,0.86,0.0547722557505166,5,0.024494897427831775
exploring_conspiracies,15,social_companionship,run_gpt-4o_1_seed_21,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,15,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,16,belonging_support,run_gpt-4o_1_seed_21,0.42000000000000004,0.130384048104053,5,0.05830951894845301
exploring_conspiracies,16,emotional_support,run_gpt-4o_1_seed_21,0.4,0.23452078799117146,5,0.10488088481701514
exploring_conspiracies,16,information_guidance,run_gpt-4o_1_seed_21,0.8400000000000001,0.05477225575051663,5,0.024494897427831785
exploring_conspiracies,16,social_companionship,run_gpt-4o_1_seed_21,0.24000000000000005,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,16,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.044721359549995794,5,0.02
exploring_conspiracies,17,belonging_support,run_gpt-4o_1_seed_21,0.5,0.18708286933869708,5,0.08366600265340755
exploring_conspiracies,17,emotional_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,17,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,17,social_companionship,run_gpt-4o_1_seed_21,0.26,0.1140175425099138,5,0.05099019513592785
exploring_conspiracies,17,tangible_support,run_gpt-4o_1_seed_21,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,18,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.08944271909999156,5,0.03999999999999999
exploring_conspiracies,18,emotional_support,run_gpt-4o_1_seed_21,0.4,0.18708286933869703,5,0.08366600265340753
exploring_conspiracies,18,information_guidance,run_gpt-4o_1_seed_21,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_conspiracies,18,social_companionship,run_gpt-4o_1_seed_21,0.26,0.1341640786499874,5,0.06
exploring_conspiracies,18,tangible_support,run_gpt-4o_1_seed_21,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,19,belonging_support,run_gpt-4o_1_seed_21,0.4,0.1414213562373095,5,0.06324555320336758
exploring_conspiracies,19,emotional_support,run_gpt-4o_1_seed_21,0.34,0.08944271909999159,5,0.04
exploring_conspiracies,19,information_guidance,run_gpt-4o_1_seed_21,0.8,0.0,5,0.0
exploring_conspiracies,19,social_companionship,run_gpt-4o_1_seed_21,0.18,0.08366600265340754,5,0.0374165738677394
exploring_conspiracies,19,tangible_support,run_gpt-4o_1_seed_21,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,0,belonging_support,run_gpt-4o_1_seed_21,0.2,0.07071067811865475,5,0.03162277660168379
intellectual_exploration,0,emotional_support,run_gpt-4o_1_seed_21,0.16,0.054772255750516606,5,0.02449489742783178
intellectual_exploration,0,information_guidance,run_gpt-4o_1_seed_21,0.74,0.11401754250991385,5,0.05099019513592787
intellectual_exploration,0,social_companionship,run_gpt-4o_1_seed_21,0.27999999999999997,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,0,tangible_support,run_gpt-4o_1_seed_21,0.0,0.0,5,0.0
intellectual_exploration,1,belonging_support,run_gpt-4o_1_seed_21,0.32,0.130384048104053,5,0.05830951894845301
intellectual_exploration,1,emotional_support,run_gpt-4o_1_seed_21,0.32,0.1643167672515498,5,0.07348469228349533
intellectual_exploration,1,information_guidance,run_gpt-4o_1_seed_21,0.72,0.08366600265340761,5,0.03741657386773944
intellectual_exploration,1,social_companionship,run_gpt-4o_1_seed_21,0.38,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,1,tangible_support,run_gpt-4o_1_seed_21,0.0,0.0,5,0.0
intellectual_exploration,2,belonging_support,run_gpt-4o_1_seed_21,0.34,0.08944271909999157,5,0.039999999999999994
intellectual_exploration,2,emotional_support,run_gpt-4o_1_seed_21,0.32,0.1643167672515498,5,0.07348469228349533
intellectual_exploration,2,information_guidance,run_gpt-4o_1_seed_21,0.74,0.05477225575051666,5,0.024494897427831803
intellectual_exploration,2,social_companionship,run_gpt-4o_1_seed_21,0.26,0.11401754250991379,5,0.05099019513592784
intellectual_exploration,2,tangible_support,run_gpt-4o_1_seed_21,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,3,belonging_support,run_gpt-4o_1_seed_21,0.4,0.2549509756796392,5,0.11401754250991378
intellectual_exploration,3,emotional_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.20736441353327717,5,0.09273618495495702
intellectual_exploration,3,information_guidance,run_gpt-4o_1_seed_21,0.72,0.13038404810405302,5,0.05830951894845302
intellectual_exploration,3,social_companionship,run_gpt-4o_1_seed_21,0.27999999999999997,0.04472135954999579,5,0.019999999999999997
intellectual_exploration,3,tangible_support,run_gpt-4o_1_seed_21,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,4,belonging_support,run_gpt-4o_1_seed_21,0.42000000000000004,0.130384048104053,5,0.05830951894845301
intellectual_exploration,4,emotional_support,run_gpt-4o_1_seed_21,0.48,0.1643167672515498,5,0.07348469228349533
intellectual_exploration,4,information_guidance,run_gpt-4o_1_seed_21,0.64,0.151657508881031,5,0.06782329983125267
intellectual_exploration,4,social_companionship,run_gpt-4o_1_seed_21,0.26,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,4,tangible_support,run_gpt-4o_1_seed_21,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,5,belonging_support,run_gpt-4o_1_seed_21,0.44000000000000006,0.20736441353327723,5,0.09273618495495704
intellectual_exploration,5,emotional_support,run_gpt-4o_1_seed_21,0.6,0.1732050807568877,5,0.07745966692414832
intellectual_exploration,5,information_guidance,run_gpt-4o_1_seed_21,0.6,0.09999999999999998,5,0.04472135954999578
intellectual_exploration,5,social_companionship,run_gpt-4o_1_seed_21,0.32,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,5,tangible_support,run_gpt-4o_1_seed_21,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,6,belonging_support,run_gpt-4o_1_seed_21,0.54,0.260768096208106,5,0.11661903789690602
intellectual_exploration,6,emotional_support,run_gpt-4o_1_seed_21,0.6199999999999999,0.17888543819998315,5,0.07999999999999999
intellectual_exploration,6,information_guidance,run_gpt-4o_1_seed_21,0.5800000000000001,0.21679483388678802,5,0.09695359714832659
