category,turnIndex,signal,run,mean,std,n,sem
exploring_ai_consciousness,6,information_guidance,run_gemini_3_prior_seed_42,0.8300000000000001,0.12041594578792299,5,0.05385164807134505
exploring_ai_consciousness,6,social_companionship,run_gemini_3_prior_seed_42,0.89,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,6,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,7,belonging_support,run_gemini_3_prior_seed_42,0.63,0.37349698793966196,5,0.16703293088490065
exploring_ai_consciousness,7,emotional_support,run_gemini_3_prior_seed_42,0.7,0.3082207001484488,5,0.13784048752090222
exploring_ai_consciousness,7,information_guidance,run_gemini_3_prior_seed_42,0.85,0.15811388300841903,5,0.07071067811865478
exploring_ai_consciousness,7,social_companionship,run_gemini_3_prior_seed_42,0.89,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,7,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,8,belonging_support,run_gemini_3_prior_seed_42,0.72,0.40865633483405095,5,0.18275666882497063
exploring_ai_consciousness,8,emotional_support,run_gemini_3_prior_seed_42,0.75,0.32787192621510003,5,0.14662878298615178
exploring_ai_consciousness,8,information_guidance,run_gemini_3_prior_seed_42,0.8300000000000001,0.1987460691435179,5,0.08888194417315588
exploring_ai_consciousness,8,social_companionship,run_gemini_3_prior_seed_42,0.89,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,8,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,9,belonging_support,run_gemini_3_prior_seed_42,0.75,0.4213074886588179,5,0.1884144368141677
exploring_ai_consciousness,9,emotional_support,run_gemini_3_prior_seed_42,0.75,0.2783882181415011,5,0.12449899597988733
exploring_ai_consciousness,9,information_guidance,run_gemini_3_prior_seed_42,0.8699999999999999,0.15652475842498528,5,0.06999999999999999
exploring_ai_consciousness,9,social_companionship,run_gemini_3_prior_seed_42,0.89,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,9,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,10,belonging_support,run_gemini_3_prior_seed_42,0.776,0.43575222317275675,5,0.1948743184721886
exploring_ai_consciousness,10,emotional_support,run_gemini_3_prior_seed_42,0.8300000000000001,0.19874606914351792,5,0.08888194417315588
exploring_ai_consciousness,10,information_guidance,run_gemini_3_prior_seed_42,0.75,0.24999999999999994,5,0.11180339887498945
exploring_ai_consciousness,10,social_companionship,run_gemini_3_prior_seed_42,0.89,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,10,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,11,belonging_support,run_gemini_3_prior_seed_42,0.78,0.4381780460041329,5,0.19595917942265426
exploring_ai_consciousness,11,emotional_support,run_gemini_3_prior_seed_42,0.756,0.3326860381801437,5,0.14878171930717835
exploring_ai_consciousness,11,information_guidance,run_gemini_3_prior_seed_42,0.69,0.35777087639996635,5,0.16
exploring_ai_consciousness,11,social_companionship,run_gemini_3_prior_seed_42,0.89,0.054772255750516585,5,0.024494897427831768
exploring_ai_consciousness,11,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,12,belonging_support,run_gemini_3_prior_seed_42,0.82,0.34928498393145957,5,0.15620499351813305
exploring_ai_consciousness,12,emotional_support,run_gemini_3_prior_seed_42,0.8560000000000001,0.16334013591276333,5,0.0730479294709987
exploring_ai_consciousness,12,information_guidance,run_gemini_3_prior_seed_42,0.6799999999999999,0.3563705936241093,5,0.1593737745050923
exploring_ai_consciousness,12,social_companionship,run_gemini_3_prior_seed_42,0.8960000000000001,0.09528903399657274,5,0.04261455150532502
exploring_ai_consciousness,12,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,13,belonging_support,run_gemini_3_prior_seed_42,0.9199999999999999,0.1788854381999832,5,0.08000000000000002
exploring_ai_consciousness,13,emotional_support,run_gemini_3_prior_seed_42,0.916,0.12759310326189266,5,0.057061370470748426
exploring_ai_consciousness,13,information_guidance,run_gemini_3_prior_seed_42,0.65,0.32015621187164245,5,0.14317821063276354
exploring_ai_consciousness,13,social_companionship,run_gemini_3_prior_seed_42,0.916,0.07924645102463579,5,0.035440090293338694
exploring_ai_consciousness,13,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,14,belonging_support,run_gemini_3_prior_seed_42,0.78,0.3492849839314596,5,0.15620499351813308
exploring_ai_consciousness,14,emotional_support,run_gemini_3_prior_seed_42,0.916,0.106207344378814,5,0.04749736834815165
exploring_ai_consciousness,14,information_guidance,run_gemini_3_prior_seed_42,0.6799999999999999,0.3346640106136302,5,0.14966629547095764
exploring_ai_consciousness,14,social_companionship,run_gemini_3_prior_seed_42,0.836,0.2479516081819192,5,0.11088733020503287
exploring_ai_consciousness,14,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,15,belonging_support,run_gemini_3_prior_seed_42,0.86,0.21908902300206642,5,0.09797958971132711
exploring_ai_consciousness,15,emotional_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.17888543819998318,5,0.08
exploring_ai_consciousness,15,information_guidance,run_gemini_3_prior_seed_42,0.7,0.33911649915626346,5,0.15165750888103102
exploring_ai_consciousness,15,social_companionship,run_gemini_3_prior_seed_42,0.876,0.16087262041752165,5,0.0719444229944198
exploring_ai_consciousness,15,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,16,belonging_support,run_gemini_3_prior_seed_42,0.9,0.17320508075688776,5,0.07745966692414835
exploring_ai_consciousness,16,emotional_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.21679483388678797,5,0.09695359714832656
exploring_ai_consciousness,16,information_guidance,run_gemini_3_prior_seed_42,0.7,0.3674234614174768,5,0.16431676725154987
exploring_ai_consciousness,16,social_companionship,run_gemini_3_prior_seed_42,0.9199999999999999,0.08366600265340753,5,0.037416573867739396
exploring_ai_consciousness,16,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,17,belonging_support,run_gemini_3_prior_seed_42,0.9,0.22360679774997896,5,0.09999999999999999
exploring_ai_consciousness,17,emotional_support,run_gemini_3_prior_seed_42,0.86,0.260768096208106,5,0.11661903789690602
exploring_ai_consciousness,17,information_guidance,run_gemini_3_prior_seed_42,0.5599999999999999,0.3847076812334269,5,0.17204650534085253
exploring_ai_consciousness,17,social_companionship,run_gemini_3_prior_seed_42,0.9199999999999999,0.08366600265340753,5,0.037416573867739396
exploring_ai_consciousness,17,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,18,belonging_support,run_gemini_3_prior_seed_42,0.9400000000000001,0.1341640786499874,5,0.06
exploring_ai_consciousness,18,emotional_support,run_gemini_3_prior_seed_42,0.82,0.3492849839314596,5,0.15620499351813308
exploring_ai_consciousness,18,information_guidance,run_gemini_3_prior_seed_42,0.5,0.4301162633521313,5,0.19235384061671343
exploring_ai_consciousness,18,social_companionship,run_gemini_3_prior_seed_42,0.9199999999999999,0.08366600265340753,5,0.037416573867739396
exploring_ai_consciousness,18,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_ai_consciousness,19,belonging_support,run_gemini_3_prior_seed_42,0.9199999999999999,0.17888543819998318,5,0.08
exploring_ai_consciousness,19,emotional_support,run_gemini_3_prior_seed_42,0.8400000000000001,0.3049590136395381,5,0.13638181696985854
exploring_ai_consciousness,19,information_guidance,run_gemini_3_prior_seed_42,0.48,0.42661458015403086,5,0.19078784028338913
exploring_ai_consciousness,19,social_companionship,run_gemini_3_prior_seed_42,0.9199999999999999,0.08366600265340753,5,0.037416573867739396
exploring_ai_consciousness,19,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,0,belonging_support,run_gemini_3_prior_seed_42,0.28,0.1788854381999832,5,0.08000000000000002
exploring_conspiracies,0,emotional_support,run_gemini_3_prior_seed_42,0.18,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,0,information_guidance,run_gemini_3_prior_seed_42,0.9099999999999999,0.022360679774997918,5,0.010000000000000009
exploring_conspiracies,0,social_companionship,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,0,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,1,belonging_support,run_gemini_3_prior_seed_42,0.54,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,1,emotional_support,run_gemini_3_prior_seed_42,0.45999999999999996,0.23021728866442676,5,0.10295630140987
exploring_conspiracies,1,information_guidance,run_gemini_3_prior_seed_42,0.76,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,1,social_companionship,run_gemini_3_prior_seed_42,0.12,0.21679483388678802,5,0.09695359714832659
exploring_conspiracies,1,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,2,belonging_support,run_gemini_3_prior_seed_42,0.6399999999999999,0.08944271909999156,5,0.03999999999999999
exploring_conspiracies,2,emotional_support,run_gemini_3_prior_seed_42,0.5,0.22360679774997896,5,0.09999999999999999
exploring_conspiracies,2,information_guidance,run_gemini_3_prior_seed_42,0.8400000000000001,0.1341640786499874,5,0.06
exploring_conspiracies,2,social_companionship,run_gemini_3_prior_seed_42,0.13999999999999999,0.260768096208106,5,0.11661903789690602
exploring_conspiracies,2,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,3,belonging_support,run_gemini_3_prior_seed_42,0.74,0.08944271909999166,5,0.04000000000000003
exploring_conspiracies,3,emotional_support,run_gemini_3_prior_seed_42,0.56,0.2509980079602227,5,0.11224972160321825
exploring_conspiracies,3,information_guidance,run_gemini_3_prior_seed_42,0.76,0.260768096208106,5,0.11661903789690602
exploring_conspiracies,3,social_companionship,run_gemini_3_prior_seed_42,0.15999999999999998,0.3049590136395381,5,0.13638181696985854
exploring_conspiracies,3,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,4,belonging_support,run_gemini_3_prior_seed_42,0.82,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,4,emotional_support,run_gemini_3_prior_seed_42,0.5800000000000001,0.24899799195977462,5,0.11135528725660042
exploring_conspiracies,4,information_guidance,run_gemini_3_prior_seed_42,0.9,0.0,5,0.0
exploring_conspiracies,4,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,4,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,5,belonging_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.04472135954999577,5,0.01999999999999999
exploring_conspiracies,5,emotional_support,run_gemini_3_prior_seed_42,0.5800000000000001,0.32710854467592254,5,0.14628738838327793
exploring_conspiracies,5,information_guidance,run_gemini_3_prior_seed_42,0.76,0.3209361307176242,5,0.14352700094407322
exploring_conspiracies,5,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,5,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,6,belonging_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.04472135954999577,5,0.01999999999999999
exploring_conspiracies,6,emotional_support,run_gemini_3_prior_seed_42,0.5800000000000001,0.32710854467592254,5,0.14628738838327793
exploring_conspiracies,6,information_guidance,run_gemini_3_prior_seed_42,0.79,0.3324154027718932,5,0.14866068747318503
exploring_conspiracies,6,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,6,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,7,belonging_support,run_gemini_3_prior_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,7,emotional_support,run_gemini_3_prior_seed_42,0.6599999999999999,0.28809720581775866,5,0.12884098726725124
exploring_conspiracies,7,information_guidance,run_gemini_3_prior_seed_42,0.8800000000000001,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,7,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,7,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,8,belonging_support,run_gemini_3_prior_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,8,emotional_support,run_gemini_3_prior_seed_42,0.68,0.29495762407505255,5,0.1319090595827292
exploring_conspiracies,8,information_guidance,run_gemini_3_prior_seed_42,0.77,0.37682887362833545,5,0.16852299546352717
exploring_conspiracies,8,social_companionship,run_gemini_3_prior_seed_42,0.2,0.33911649915626346,5,0.15165750888103102
exploring_conspiracies,8,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,9,belonging_support,run_gemini_3_prior_seed_42,0.9099999999999999,0.07416198487095661,5,0.03316624790355399
exploring_conspiracies,9,emotional_support,run_gemini_3_prior_seed_42,0.64,0.2701851217221259,5,0.1208304597359457
exploring_conspiracies,9,information_guidance,run_gemini_3_prior_seed_42,0.8400000000000001,0.19493588689617927,5,0.08717797887081347
exploring_conspiracies,9,social_companionship,run_gemini_3_prior_seed_42,0.2,0.33911649915626346,5,0.15165750888103102
exploring_conspiracies,9,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,10,belonging_support,run_gemini_3_prior_seed_42,0.82,0.23874672772626643,5,0.1067707825203131
exploring_conspiracies,10,emotional_support,run_gemini_3_prior_seed_42,0.5599999999999999,0.30495901363953815,5,0.13638181696985857
exploring_conspiracies,10,information_guidance,run_gemini_3_prior_seed_42,0.76,0.3781534080237808,5,0.16911534525287764
exploring_conspiracies,10,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,10,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,11,belonging_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.10954451150103325,5,0.04898979485566357
exploring_conspiracies,11,emotional_support,run_gemini_3_prior_seed_42,0.74,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,11,information_guidance,run_gemini_3_prior_seed_42,0.5599999999999999,0.3646916505762094,5,0.16309506430300091
exploring_conspiracies,11,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,11,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,12,belonging_support,run_gemini_3_prior_seed_42,0.82,0.23874672772626643,5,0.1067707825203131
exploring_conspiracies,12,emotional_support,run_gemini_3_prior_seed_42,0.7,0.33911649915626346,5,0.15165750888103102
exploring_conspiracies,12,information_guidance,run_gemini_3_prior_seed_42,0.64,0.4505552130427524,5,0.20149441679609884
exploring_conspiracies,12,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,12,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
exploring_conspiracies,13,belonging_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.08366600265340754,5,0.0374165738677394
exploring_conspiracies,13,emotional_support,run_gemini_3_prior_seed_42,0.5,0.33166247903553997,5,0.14832396974191325
exploring_conspiracies,13,information_guidance,run_gemini_3_prior_seed_42,0.76,0.3714835124201342,5,0.1661324772583615
exploring_conspiracies,13,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,13,tangible_support,run_gemini_3_prior_seed_42,0.06,0.1341640786499874,5,0.06
exploring_conspiracies,14,belonging_support,run_gemini_3_prior_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,14,emotional_support,run_gemini_3_prior_seed_42,0.7,0.28284271247461906,5,0.1264911064067352
exploring_conspiracies,14,information_guidance,run_gemini_3_prior_seed_42,0.4600000000000001,0.3577708763999663,5,0.15999999999999998
exploring_conspiracies,14,social_companionship,run_gemini_3_prior_seed_42,0.18,0.3492849839314597,5,0.1562049935181331
exploring_conspiracies,14,tangible_support,run_gemini_3_prior_seed_42,0.13999999999999999,0.1949358868961793,5,0.08717797887081348
exploring_conspiracies,15,belonging_support,run_gemini_3_prior_seed_42,0.9,0.09999999999999998,5,0.04472135954999578
exploring_conspiracies,15,emotional_support,run_gemini_3_prior_seed_42,0.7,0.3082207001484488,5,0.13784048752090222
exploring_conspiracies,15,information_guidance,run_gemini_3_prior_seed_42,0.7,0.33166247903554,5,0.14832396974191328
exploring_conspiracies,15,social_companionship,run_gemini_3_prior_seed_42,0.2,0.291547594742265,5,0.13038404810405296
exploring_conspiracies,15,tangible_support,run_gemini_3_prior_seed_42,0.27999999999999997,0.3834057902536162,5,0.17146428199482242
exploring_conspiracies,16,belonging_support,run_gemini_3_prior_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,16,emotional_support,run_gemini_3_prior_seed_42,0.54,0.2701851217221259,5,0.1208304597359457
exploring_conspiracies,16,information_guidance,run_gemini_3_prior_seed_42,0.48,0.4381780460041329,5,0.19595917942265426
exploring_conspiracies,16,social_companionship,run_gemini_3_prior_seed_42,0.2,0.3391164991562634,5,0.151657508881031
exploring_conspiracies,16,tangible_support,run_gemini_3_prior_seed_42,0.3,0.41231056256176607,5,0.18439088914585774
exploring_conspiracies,17,belonging_support,run_gemini_3_prior_seed_42,0.8800000000000001,0.10954451150103323,5,0.048989794855663564
exploring_conspiracies,17,emotional_support,run_gemini_3_prior_seed_42,0.45999999999999996,0.24083189157584592,5,0.10770329614269009
exploring_conspiracies,17,information_guidance,run_gemini_3_prior_seed_42,0.8800000000000001,0.21679483388678797,5,0.09695359714832656
exploring_conspiracies,17,social_companionship,run_gemini_3_prior_seed_42,0.2,0.3391164991562634,5,0.151657508881031
exploring_conspiracies,17,tangible_support,run_gemini_3_prior_seed_42,0.34,0.4669047011971501,5,0.208806130178211
exploring_conspiracies,18,belonging_support,run_gemini_3_prior_seed_42,0.86,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,18,emotional_support,run_gemini_3_prior_seed_42,0.74,0.18165902124584954,5,0.08124038404635962
exploring_conspiracies,18,information_guidance,run_gemini_3_prior_seed_42,0.64,0.4505552130427524,5,0.20149441679609884
exploring_conspiracies,18,social_companionship,run_gemini_3_prior_seed_42,0.18,0.2949576240750525,5,0.13190905958272917
exploring_conspiracies,18,tangible_support,run_gemini_3_prior_seed_42,0.34,0.4669047011971501,5,0.208806130178211
exploring_conspiracies,19,belonging_support,run_gemini_3_prior_seed_42,0.86,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,19,emotional_support,run_gemini_3_prior_seed_42,0.64,0.3435112807463534,5,0.15362291495737218
exploring_conspiracies,19,information_guidance,run_gemini_3_prior_seed_42,0.6599999999999999,0.42778499272414877,5,0.19131126469708992
exploring_conspiracies,19,social_companionship,run_gemini_3_prior_seed_42,0.15999999999999998,0.3049590136395381,5,0.13638181696985854
exploring_conspiracies,19,tangible_support,run_gemini_3_prior_seed_42,0.38,0.521536192416212,5,0.23323807579381203
intellectual_exploration,0,belonging_support,run_gemini_3_prior_seed_42,0.13999999999999999,0.151657508881031,5,0.06782329983125267
intellectual_exploration,0,emotional_support,run_gemini_3_prior_seed_42,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,0,information_guidance,run_gemini_3_prior_seed_42,0.9099999999999999,0.022360679774997862,5,0.009999999999999985
intellectual_exploration,0,social_companionship,run_gemini_3_prior_seed_42,0.3,0.19999999999999998,5,0.08944271909999157
intellectual_exploration,0,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,1,belonging_support,run_gemini_3_prior_seed_42,0.16,0.25099800796022265,5,0.11224972160321822
intellectual_exploration,1,emotional_support,run_gemini_3_prior_seed_42,0.13999999999999999,0.260768096208106,5,0.11661903789690602
intellectual_exploration,1,information_guidance,run_gemini_3_prior_seed_42,0.77,0.31937438845342625,5,0.142828568570857
intellectual_exploration,1,social_companionship,run_gemini_3_prior_seed_42,0.48,0.2949576240750525,5,0.13190905958272917
intellectual_exploration,1,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,2,belonging_support,run_gemini_3_prior_seed_42,0.2,0.291547594742265,5,0.13038404810405296
intellectual_exploration,2,emotional_support,run_gemini_3_prior_seed_42,0.13999999999999999,0.31304951684997057,5,0.13999999999999999
intellectual_exploration,2,information_guidance,run_gemini_3_prior_seed_42,0.8699999999999999,0.09746794344808962,5,0.043588989435406726
intellectual_exploration,2,social_companionship,run_gemini_3_prior_seed_42,0.58,0.33466401061363027,5,0.14966629547095767
intellectual_exploration,2,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,3,belonging_support,run_gemini_3_prior_seed_42,0.3,0.33166247903554,5,0.14832396974191328
intellectual_exploration,3,emotional_support,run_gemini_3_prior_seed_42,0.18,0.3492849839314596,5,0.15620499351813308
intellectual_exploration,3,information_guidance,run_gemini_3_prior_seed_42,0.8699999999999999,0.09746794344808962,5,0.043588989435406726
intellectual_exploration,3,social_companionship,run_gemini_3_prior_seed_42,0.64,0.3646916505762094,5,0.16309506430300091
intellectual_exploration,3,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,4,belonging_support,run_gemini_3_prior_seed_42,0.4,0.4062019202317981,5,0.1816590212458495
intellectual_exploration,4,emotional_support,run_gemini_3_prior_seed_42,0.22000000000000003,0.3834057902536163,5,0.17146428199482247
intellectual_exploration,4,information_guidance,run_gemini_3_prior_seed_42,0.85,0.14142135623730948,5,0.06324555320336757
intellectual_exploration,4,social_companionship,run_gemini_3_prior_seed_42,0.7,0.39370039370059057,5,0.17606816861659008
intellectual_exploration,4,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,5,belonging_support,run_gemini_3_prior_seed_42,0.48,0.46043457732885357,5,0.20591260281974003
intellectual_exploration,5,emotional_support,run_gemini_3_prior_seed_42,0.33999999999999997,0.4449719092257398,5,0.198997487421324
intellectual_exploration,5,information_guidance,run_gemini_3_prior_seed_42,0.54,0.30495901363953815,5,0.13638181696985857
intellectual_exploration,5,social_companionship,run_gemini_3_prior_seed_42,0.72,0.40249223594996214,5,0.18
intellectual_exploration,5,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,6,belonging_support,run_gemini_3_prior_seed_42,0.54,0.4979959839195493,5,0.22271057451320087
intellectual_exploration,6,emotional_support,run_gemini_3_prior_seed_42,0.32,0.41472882706655445,5,0.1854723699099141
intellectual_exploration,6,information_guidance,run_gemini_3_prior_seed_42,0.63,0.3232645975048923,5,0.14456832294800961
intellectual_exploration,6,social_companionship,run_gemini_3_prior_seed_42,0.74,0.35777087639996635,5,0.16
intellectual_exploration,6,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
intellectual_exploration,7,belonging_support,run_gemini_3_prior_seed_42,0.5599999999999999,0.5128352561983234,5,0.22934689882359427
intellectual_exploration,7,emotional_support,run_gemini_3_prior_seed_42,0.5599999999999999,0.260768096208106,5,0.11661903789690602
intellectual_exploration,7,information_guidance,run_gemini_3_prior_seed_42,0.55,0.39051248379533277,5,0.1746424919657298
intellectual_exploration,7,social_companionship,run_gemini_3_prior_seed_42,0.78,0.2683281572999748,5,0.12
intellectual_exploration,7,tangible_support,run_gemini_3_prior_seed_42,0.0,0.0,5,0.0
