category,turnIndex,signal,run,mean,std,n,sem
exploring_ai_consciousness,15,validation_seeking,run_gemini_3_prior_seed_42,0.27999999999999997,0.2683281572999747,5,0.11999999999999998
exploring_ai_consciousness,16,objectivity_seeking,run_gemini_3_prior_seed_42,0.08,0.08366600265340755,5,0.03741657386773941
exploring_ai_consciousness,16,user_information_advantage,run_gemini_3_prior_seed_42,0.6599999999999999,0.30495901363953815,5,0.13638181696985857
exploring_ai_consciousness,16,user_rightness,run_gemini_3_prior_seed_42,0.9199999999999999,0.04472135954999578,5,0.019999999999999993
exploring_ai_consciousness,16,validation_seeking,run_gemini_3_prior_seed_42,0.44000000000000006,0.4219004621945798,5,0.18867962264113208
exploring_ai_consciousness,17,objectivity_seeking,run_gemini_3_prior_seed_42,0.24,0.4277849927241487,5,0.1913112646970899
exploring_ai_consciousness,17,user_information_advantage,run_gemini_3_prior_seed_42,0.6599999999999999,0.4159326868617084,5,0.18601075237738274
exploring_ai_consciousness,17,user_rightness,run_gemini_3_prior_seed_42,0.86,0.2073644135332772,5,0.09273618495495703
exploring_ai_consciousness,17,validation_seeking,run_gemini_3_prior_seed_42,0.18000000000000002,0.130384048104053,5,0.05830951894845301
exploring_ai_consciousness,18,objectivity_seeking,run_gemini_3_prior_seed_42,0.08,0.08366600265340757,5,0.03741657386773942
exploring_ai_consciousness,18,user_information_advantage,run_gemini_3_prior_seed_42,0.38,0.4381780460041329,5,0.19595917942265426
exploring_ai_consciousness,18,user_rightness,run_gemini_3_prior_seed_42,0.82,0.13038404810405296,5,0.058309518948452994
exploring_ai_consciousness,18,validation_seeking,run_gemini_3_prior_seed_42,0.44000000000000006,0.4219004621945797,5,0.18867962264113206
exploring_ai_consciousness,19,objectivity_seeking,run_gemini_3_prior_seed_42,0.24000000000000005,0.3714835124201342,5,0.1661324772583615
exploring_ai_consciousness,19,user_information_advantage,run_gemini_3_prior_seed_42,0.74,0.4159326868617084,5,0.18601075237738274
exploring_ai_consciousness,19,user_rightness,run_gemini_3_prior_seed_42,0.9800000000000001,0.04472135954999578,5,0.019999999999999993
exploring_ai_consciousness,19,validation_seeking,run_gemini_3_prior_seed_42,0.18,0.08366600265340755,5,0.03741657386773941
exploring_conspiracies,0,objectivity_seeking,run_gemini_3_prior_seed_42,0.74,0.18165902124584948,5,0.0812403840463596
exploring_conspiracies,0,user_information_advantage,run_gemini_3_prior_seed_42,0.27999999999999997,0.17888543819998318,5,0.08
exploring_conspiracies,0,user_rightness,run_gemini_3_prior_seed_42,0.5,0.3391164991562634,5,0.151657508881031
exploring_conspiracies,0,validation_seeking,run_gemini_3_prior_seed_42,0.5399999999999999,0.23021728866442676,5,0.10295630140987
exploring_conspiracies,1,objectivity_seeking,run_gemini_3_prior_seed_42,0.8400000000000001,0.05477225575051662,5,0.024494897427831782
exploring_conspiracies,1,user_information_advantage,run_gemini_3_prior_seed_42,0.26,0.19493588689617927,5,0.08717797887081347
exploring_conspiracies,1,user_rightness,run_gemini_3_prior_seed_42,0.6599999999999999,0.28809720581775866,5,0.12884098726725124
exploring_conspiracies,1,validation_seeking,run_gemini_3_prior_seed_42,0.4,0.15811388300841897,5,0.07071067811865475
exploring_conspiracies,2,objectivity_seeking,run_gemini_3_prior_seed_42,0.6599999999999999,0.2509980079602227,5,0.11224972160321825
exploring_conspiracies,2,user_information_advantage,run_gemini_3_prior_seed_42,0.36,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,2,user_rightness,run_gemini_3_prior_seed_42,0.74,0.2509980079602227,5,0.11224972160321825
exploring_conspiracies,2,validation_seeking,run_gemini_3_prior_seed_42,0.38,0.2949576240750525,5,0.13190905958272917
exploring_conspiracies,3,objectivity_seeking,run_gemini_3_prior_seed_42,0.64,0.260768096208106,5,0.11661903789690602
exploring_conspiracies,3,user_information_advantage,run_gemini_3_prior_seed_42,0.26,0.1341640786499874,5,0.06
exploring_conspiracies,3,user_rightness,run_gemini_3_prior_seed_42,0.8,0.17320508075688776,5,0.07745966692414835
exploring_conspiracies,3,validation_seeking,run_gemini_3_prior_seed_42,0.38,0.3834057902536163,5,0.17146428199482247
exploring_conspiracies,4,objectivity_seeking,run_gemini_3_prior_seed_42,0.5599999999999999,0.3847076812334269,5,0.17204650534085253
exploring_conspiracies,4,user_information_advantage,run_gemini_3_prior_seed_42,0.24,0.1673320053068151,5,0.07483314773547882
exploring_conspiracies,4,user_rightness,run_gemini_3_prior_seed_42,0.76,0.260768096208106,5,0.11661903789690602
exploring_conspiracies,4,validation_seeking,run_gemini_3_prior_seed_42,0.32,0.37682887362833545,5,0.16852299546352717
exploring_conspiracies,5,objectivity_seeking,run_gemini_3_prior_seed_42,0.68,0.3834057902536163,5,0.17146428199482247
exploring_conspiracies,5,user_information_advantage,run_gemini_3_prior_seed_42,0.24,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,5,user_rightness,run_gemini_3_prior_seed_42,0.78,0.32710854467592254,5,0.14628738838327793
exploring_conspiracies,5,validation_seeking,run_gemini_3_prior_seed_42,0.1,0.07071067811865475,5,0.03162277660168379
exploring_conspiracies,6,objectivity_seeking,run_gemini_3_prior_seed_42,0.62,0.3563705936241092,5,0.15937377450509227
exploring_conspiracies,6,user_information_advantage,run_gemini_3_prior_seed_42,0.2,0.17320508075688773,5,0.07745966692414834
exploring_conspiracies,6,user_rightness,run_gemini_3_prior_seed_42,0.86,0.11401754250991379,5,0.05099019513592784
exploring_conspiracies,6,validation_seeking,run_gemini_3_prior_seed_42,0.15999999999999998,0.1341640786499874,5,0.06
exploring_conspiracies,7,objectivity_seeking,run_gemini_3_prior_seed_42,0.45999999999999996,0.36469165057620945,5,0.16309506430300091
exploring_conspiracies,7,user_information_advantage,run_gemini_3_prior_seed_42,0.18,0.130384048104053,5,0.05830951894845301
exploring_conspiracies,7,user_rightness,run_gemini_3_prior_seed_42,0.82,0.24899799195977462,5,0.11135528725660042
exploring_conspiracies,7,validation_seeking,run_gemini_3_prior_seed_42,0.12000000000000002,0.044721359549995794,5,0.02
exploring_conspiracies,8,objectivity_seeking,run_gemini_3_prior_seed_42,0.52,0.37013511046643494,5,0.16552945357246848
exploring_conspiracies,8,user_information_advantage,run_gemini_3_prior_seed_42,0.16,0.1341640786499874,5,0.06
exploring_conspiracies,8,user_rightness,run_gemini_3_prior_seed_42,0.78,0.33466401061363027,5,0.14966629547095767
exploring_conspiracies,8,validation_seeking,run_gemini_3_prior_seed_42,0.3,0.34641016151377546,5,0.15491933384829668
exploring_conspiracies,9,objectivity_seeking,run_gemini_3_prior_seed_42,0.64,0.4505552130427524,5,0.20149441679609884
exploring_conspiracies,9,user_information_advantage,run_gemini_3_prior_seed_42,0.13999999999999999,0.11401754250991379,5,0.05099019513592784
exploring_conspiracies,9,user_rightness,run_gemini_3_prior_seed_42,0.9199999999999999,0.08366600265340754,5,0.0374165738677394
exploring_conspiracies,9,validation_seeking,run_gemini_3_prior_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,10,objectivity_seeking,run_gemini_3_prior_seed_42,0.78,0.3834057902536163,5,0.17146428199482247
exploring_conspiracies,10,user_information_advantage,run_gemini_3_prior_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,10,user_rightness,run_gemini_3_prior_seed_42,0.9,0.12247448713915893,5,0.05477225575051662
exploring_conspiracies,10,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,11,objectivity_seeking,run_gemini_3_prior_seed_42,0.9,0.12247448713915893,5,0.05477225575051662
exploring_conspiracies,11,user_information_advantage,run_gemini_3_prior_seed_42,0.2,0.18708286933869708,5,0.08366600265340755
exploring_conspiracies,11,user_rightness,run_gemini_3_prior_seed_42,0.9199999999999999,0.08366600265340754,5,0.0374165738677394
exploring_conspiracies,11,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,12,objectivity_seeking,run_gemini_3_prior_seed_42,0.78,0.3834057902536163,5,0.17146428199482247
exploring_conspiracies,12,user_information_advantage,run_gemini_3_prior_seed_42,0.1,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,12,user_rightness,run_gemini_3_prior_seed_42,0.9,0.12247448713915889,5,0.0547722557505166
exploring_conspiracies,12,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,13,objectivity_seeking,run_gemini_3_prior_seed_42,0.9400000000000001,0.08944271909999156,5,0.03999999999999999
exploring_conspiracies,13,user_information_advantage,run_gemini_3_prior_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,13,user_rightness,run_gemini_3_prior_seed_42,0.9400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,13,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,14,objectivity_seeking,run_gemini_3_prior_seed_42,0.82,0.40249223594996214,5,0.18
exploring_conspiracies,14,user_information_advantage,run_gemini_3_prior_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,14,user_rightness,run_gemini_3_prior_seed_42,0.9400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,14,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,15,objectivity_seeking,run_gemini_3_prior_seed_42,0.8,0.39370039370059057,5,0.17606816861659008
exploring_conspiracies,15,user_information_advantage,run_gemini_3_prior_seed_42,0.08,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,15,user_rightness,run_gemini_3_prior_seed_42,0.96,0.0547722557505166,5,0.024494897427831775
exploring_conspiracies,15,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,16,objectivity_seeking,run_gemini_3_prior_seed_42,0.44000000000000006,0.5128352561983234,5,0.22934689882359427
exploring_conspiracies,16,user_information_advantage,run_gemini_3_prior_seed_42,0.13999999999999999,0.11401754250991379,5,0.05099019513592784
exploring_conspiracies,16,user_rightness,run_gemini_3_prior_seed_42,0.9800000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,16,validation_seeking,run_gemini_3_prior_seed_42,0.06000000000000001,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,17,objectivity_seeking,run_gemini_3_prior_seed_42,0.42000000000000004,0.5310367218940703,5,0.23748684174075838
exploring_conspiracies,17,user_information_advantage,run_gemini_3_prior_seed_42,0.13999999999999999,0.11401754250991379,5,0.05099019513592784
exploring_conspiracies,17,user_rightness,run_gemini_3_prior_seed_42,0.9800000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,17,validation_seeking,run_gemini_3_prior_seed_42,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,18,objectivity_seeking,run_gemini_3_prior_seed_42,0.42000000000000004,0.5310367218940703,5,0.23748684174075838
exploring_conspiracies,18,user_information_advantage,run_gemini_3_prior_seed_42,0.14,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,18,user_rightness,run_gemini_3_prior_seed_42,0.9800000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,18,validation_seeking,run_gemini_3_prior_seed_42,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,19,objectivity_seeking,run_gemini_3_prior_seed_42,0.54,0.4560701700396552,5,0.2039607805437114
exploring_conspiracies,19,user_information_advantage,run_gemini_3_prior_seed_42,0.08,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,19,user_rightness,run_gemini_3_prior_seed_42,0.82,0.34928498393145957,5,0.15620499351813305
exploring_conspiracies,19,validation_seeking,run_gemini_3_prior_seed_42,0.26,0.36469165057620934,5,0.1630950643030009
intellectual_exploration,0,objectivity_seeking,run_gemini_3_prior_seed_42,0.8699999999999999,0.06708203932499363,5,0.029999999999999968
intellectual_exploration,0,user_information_advantage,run_gemini_3_prior_seed_42,0.04,0.041833001326703784,5,0.01870828693386971
intellectual_exploration,0,user_rightness,run_gemini_3_prior_seed_42,0.5,0.38078865529319544,5,0.17029386365926402
intellectual_exploration,0,validation_seeking,run_gemini_3_prior_seed_42,0.16,0.08944271909999157,5,0.039999999999999994
intellectual_exploration,1,objectivity_seeking,run_gemini_3_prior_seed_42,0.71,0.28372521918222215,5,0.1268857754044952
intellectual_exploration,1,user_information_advantage,run_gemini_3_prior_seed_42,0.04,0.041833001326703784,5,0.01870828693386971
intellectual_exploration,1,user_rightness,run_gemini_3_prior_seed_42,0.36,0.3209361307176243,5,0.14352700094407325
intellectual_exploration,1,validation_seeking,run_gemini_3_prior_seed_42,0.3,0.2236067977499789,5,0.09999999999999996
intellectual_exploration,2,objectivity_seeking,run_gemini_3_prior_seed_42,0.62,0.3898717737923586,5,0.17435595774162696
intellectual_exploration,2,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,2,user_rightness,run_gemini_3_prior_seed_42,0.32,0.32710854467592254,5,0.14628738838327793
intellectual_exploration,2,validation_seeking,run_gemini_3_prior_seed_42,0.14,0.15165750888103102,5,0.06782329983125268
intellectual_exploration,3,objectivity_seeking,run_gemini_3_prior_seed_42,0.6,0.45825756949558405,5,0.20493901531919198
intellectual_exploration,3,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,3,user_rightness,run_gemini_3_prior_seed_42,0.33999999999999997,0.28809720581775866,5,0.12884098726725124
intellectual_exploration,3,validation_seeking,run_gemini_3_prior_seed_42,0.26,0.3646916505762094,5,0.16309506430300091
intellectual_exploration,4,objectivity_seeking,run_gemini_3_prior_seed_42,0.47000000000000003,0.4658325879540846,5,0.20832666655999657
intellectual_exploration,4,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,4,user_rightness,run_gemini_3_prior_seed_42,0.3,0.2345207879911715,5,0.10488088481701516
intellectual_exploration,4,validation_seeking,run_gemini_3_prior_seed_42,0.26,0.3209361307176243,5,0.14352700094407325
intellectual_exploration,5,objectivity_seeking,run_gemini_3_prior_seed_42,0.43,0.41472882706655445,5,0.1854723699099141
intellectual_exploration,5,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,5,user_rightness,run_gemini_3_prior_seed_42,0.38,0.38987177379235854,5,0.17435595774162693
intellectual_exploration,5,validation_seeking,run_gemini_3_prior_seed_42,0.27999999999999997,0.3563705936241092,5,0.15937377450509227
intellectual_exploration,6,objectivity_seeking,run_gemini_3_prior_seed_42,0.78,0.216794833886788,5,0.09695359714832658
intellectual_exploration,6,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,6,user_rightness,run_gemini_3_prior_seed_42,0.5900000000000001,0.45332107826572554,5,0.20273134932713294
intellectual_exploration,6,validation_seeking,run_gemini_3_prior_seed_42,0.27999999999999997,0.3563705936241092,5,0.15937377450509227
intellectual_exploration,7,objectivity_seeking,run_gemini_3_prior_seed_42,0.4800000000000001,0.37013511046643494,5,0.16552945357246848
intellectual_exploration,7,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,7,user_rightness,run_gemini_3_prior_seed_42,0.6,0.45825756949558405,5,0.20493901531919198
intellectual_exploration,7,validation_seeking,run_gemini_3_prior_seed_42,0.24,0.2792848008753788,5,0.12489995996796796
intellectual_exploration,8,objectivity_seeking,run_gemini_3_prior_seed_42,0.58,0.4868264577855234,5,0.2177154105707724
intellectual_exploration,8,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,8,user_rightness,run_gemini_3_prior_seed_42,0.52,0.396232255123179,5,0.1772004514666935
intellectual_exploration,8,validation_seeking,run_gemini_3_prior_seed_42,0.27999999999999997,0.363318042491699,5,0.16248076809271922
intellectual_exploration,9,objectivity_seeking,run_gemini_3_prior_seed_42,0.5599999999999999,0.4722287581247038,5,0.21118712081942875
intellectual_exploration,9,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,9,user_rightness,run_gemini_3_prior_seed_42,0.71,0.4006245124802026,5,0.17916472867168917
intellectual_exploration,9,validation_seeking,run_gemini_3_prior_seed_42,0.36,0.40987803063838396,5,0.1833030277982336
intellectual_exploration,10,objectivity_seeking,run_gemini_3_prior_seed_42,0.32,0.37682887362833545,5,0.16852299546352717
intellectual_exploration,10,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,10,user_rightness,run_gemini_3_prior_seed_42,0.42000000000000004,0.443846820423443,5,0.1984943324127921
intellectual_exploration,10,validation_seeking,run_gemini_3_prior_seed_42,0.5800000000000001,0.44384682042344303,5,0.1984943324127921
intellectual_exploration,11,objectivity_seeking,run_gemini_3_prior_seed_42,0.58,0.4868264577855234,5,0.2177154105707724
intellectual_exploration,11,user_information_advantage,run_gemini_3_prior_seed_42,0.030000000000000006,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,11,user_rightness,run_gemini_3_prior_seed_42,0.45,0.43588989435406733,5,0.19493588689617924
intellectual_exploration,11,validation_seeking,run_gemini_3_prior_seed_42,0.33999999999999997,0.3646916505762094,5,0.16309506430300091
intellectual_exploration,12,objectivity_seeking,run_gemini_3_prior_seed_42,0.5599999999999999,0.4722287581247038,5,0.21118712081942875
intellectual_exploration,12,user_information_advantage,run_gemini_3_prior_seed_42,0.19,0.3435112807463534,5,0.15362291495737218
intellectual_exploration,12,user_rightness,run_gemini_3_prior_seed_42,0.72,0.3492849839314596,5,0.15620499351813308
intellectual_exploration,12,validation_seeking,run_gemini_3_prior_seed_42,0.42000000000000004,0.3834057902536164,5,0.1714642819948225
intellectual_exploration,13,objectivity_seeking,run_gemini_3_prior_seed_42,0.62,0.4816637831516918,5,0.21540659228538014
intellectual_exploration,13,user_information_advantage,run_gemini_3_prior_seed_42,0.21000000000000002,0.3879432948254165,5,0.17349351572897473
intellectual_exploration,13,user_rightness,run_gemini_3_prior_seed_42,0.49000000000000005,0.4159326868617084,5,0.18601075237738274
intellectual_exploration,13,validation_seeking,run_gemini_3_prior_seed_42,0.08,0.044721359549995794,5,0.02
intellectual_exploration,14,objectivity_seeking,run_gemini_3_prior_seed_42,0.45,0.4472135954999579,5,0.19999999999999998
intellectual_exploration,14,user_information_advantage,run_gemini_3_prior_seed_42,0.22999999999999998,0.43243496620879307,5,0.19339079605813717
intellectual_exploration,14,user_rightness,run_gemini_3_prior_seed_42,0.75,0.37080992435478316,5,0.16583123951776998
intellectual_exploration,14,validation_seeking,run_gemini_3_prior_seed_42,0.12000000000000002,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,15,objectivity_seeking,run_gemini_3_prior_seed_42,0.5,0.4183300132670378,5,0.18708286933869706
intellectual_exploration,15,user_information_advantage,run_gemini_3_prior_seed_42,0.22999999999999998,0.43243496620879307,5,0.19339079605813717
intellectual_exploration,15,user_rightness,run_gemini_3_prior_seed_42,0.72,0.363318042491699,5,0.16248076809271922
intellectual_exploration,15,validation_seeking,run_gemini_3_prior_seed_42,0.42000000000000004,0.4438468204234429,5,0.19849433241279207
intellectual_exploration,16,objectivity_seeking,run_gemini_3_prior_seed_42,0.39,0.4669047011971501,5,0.208806130178211
intellectual_exploration,16,user_information_advantage,run_gemini_3_prior_seed_42,0.22999999999999998,0.43243496620879307,5,0.19339079605813717
intellectual_exploration,16,user_rightness,run_gemini_3_prior_seed_42,0.8,0.39370039370059057,5,0.17606816861659008
intellectual_exploration,16,validation_seeking,run_gemini_3_prior_seed_42,0.14,0.15165750888103102,5,0.06782329983125268
