category,turnIndex,signal,run,mean,std,n,sem
exploring_ai_consciousness,7,user_rightness,run_gpt4o_2_seed_42,0.8,0.07071067811865477,5,0.0316227766016838
exploring_ai_consciousness,7,validation_seeking,run_gpt4o_2_seed_42,0.33999999999999997,0.16733200530681508,5,0.0748331477354788
exploring_ai_consciousness,8,objectivity_seeking,run_gpt4o_2_seed_42,0.6,0.12247448713915889,5,0.0547722557505166
exploring_ai_consciousness,8,user_information_advantage,run_gpt4o_2_seed_42,0.48,0.08366600265340753,5,0.037416573867739396
exploring_ai_consciousness,8,user_rightness,run_gpt4o_2_seed_42,0.8,0.07071067811865477,5,0.0316227766016838
exploring_ai_consciousness,8,validation_seeking,run_gpt4o_2_seed_42,0.41999999999999993,0.21679483388678797,5,0.09695359714832656
exploring_ai_consciousness,9,objectivity_seeking,run_gpt4o_2_seed_42,0.6399999999999999,0.08944271909999155,5,0.03999999999999998
exploring_ai_consciousness,9,user_information_advantage,run_gpt4o_2_seed_42,0.45999999999999996,0.1673320053068151,5,0.07483314773547882
exploring_ai_consciousness,9,user_rightness,run_gpt4o_2_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,9,validation_seeking,run_gpt4o_2_seed_42,0.3,0.07071067811865474,5,0.031622776601683784
exploring_ai_consciousness,10,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.25099800796022265,5,0.11224972160321822
exploring_ai_consciousness,10,user_information_advantage,run_gpt4o_2_seed_42,0.54,0.08944271909999156,5,0.03999999999999999
exploring_ai_consciousness,10,user_rightness,run_gpt4o_2_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,10,validation_seeking,run_gpt4o_2_seed_42,0.36,0.20736441353327717,5,0.09273618495495702
exploring_ai_consciousness,11,objectivity_seeking,run_gpt4o_2_seed_42,0.6,0.07071067811865472,5,0.03162277660168378
exploring_ai_consciousness,11,user_information_advantage,run_gpt4o_2_seed_42,0.45999999999999996,0.151657508881031,5,0.06782329983125267
exploring_ai_consciousness,11,user_rightness,run_gpt4o_2_seed_42,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
exploring_ai_consciousness,11,validation_seeking,run_gpt4o_2_seed_42,0.4,0.23452078799117146,5,0.10488088481701514
exploring_ai_consciousness,12,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.05477225575051663,5,0.024494897427831785
exploring_ai_consciousness,12,user_information_advantage,run_gpt4o_2_seed_42,0.44000000000000006,0.1140175425099138,5,0.05099019513592785
exploring_ai_consciousness,12,user_rightness,run_gpt4o_2_seed_42,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
exploring_ai_consciousness,12,validation_seeking,run_gpt4o_2_seed_42,0.36,0.19493588689617924,5,0.08717797887081345
exploring_ai_consciousness,13,objectivity_seeking,run_gpt4o_2_seed_42,0.6,0.12247448713915886,5,0.054772255750516585
exploring_ai_consciousness,13,user_information_advantage,run_gpt4o_2_seed_42,0.5,0.15811388300841894,5,0.07071067811865474
exploring_ai_consciousness,13,user_rightness,run_gpt4o_2_seed_42,0.8400000000000001,0.05477225575051663,5,0.024494897427831785
exploring_ai_consciousness,13,validation_seeking,run_gpt4o_2_seed_42,0.36,0.20736441353327717,5,0.09273618495495702
exploring_ai_consciousness,14,objectivity_seeking,run_gpt4o_2_seed_42,0.6,0.18708286933869706,5,0.08366600265340754
exploring_ai_consciousness,14,user_information_advantage,run_gpt4o_2_seed_42,0.45999999999999996,0.08944271909999157,5,0.039999999999999994
exploring_ai_consciousness,14,user_rightness,run_gpt4o_2_seed_42,0.78,0.08366600265340758,5,0.037416573867739424
exploring_ai_consciousness,14,validation_seeking,run_gpt4o_2_seed_42,0.38,0.14832396974191325,5,0.066332495807108
exploring_ai_consciousness,15,objectivity_seeking,run_gpt4o_2_seed_42,0.5399999999999999,0.23021728866442673,5,0.10295630140986999
exploring_ai_consciousness,15,user_information_advantage,run_gpt4o_2_seed_42,0.54,0.05477225575051658,5,0.024494897427831765
exploring_ai_consciousness,15,user_rightness,run_gpt4o_2_seed_42,0.8,0.0,5,0.0
exploring_ai_consciousness,15,validation_seeking,run_gpt4o_2_seed_42,0.38,0.14832396974191325,5,0.066332495807108
exploring_ai_consciousness,16,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.15165750888103094,5,0.06782329983125264
exploring_ai_consciousness,16,user_information_advantage,run_gpt4o_2_seed_42,0.45999999999999996,0.13416407864998736,5,0.05999999999999999
exploring_ai_consciousness,16,user_rightness,run_gpt4o_2_seed_42,0.76,0.08944271909999163,5,0.040000000000000015
exploring_ai_consciousness,16,validation_seeking,run_gpt4o_2_seed_42,0.44000000000000006,0.2073644135332772,5,0.09273618495495703
exploring_ai_consciousness,17,objectivity_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.13416407864998733,5,0.05999999999999998
exploring_ai_consciousness,17,user_information_advantage,run_gpt4o_2_seed_42,0.58,0.13038404810405296,5,0.058309518948452994
exploring_ai_consciousness,17,user_rightness,run_gpt4o_2_seed_42,0.8400000000000001,0.05477225575051663,5,0.024494897427831785
exploring_ai_consciousness,17,validation_seeking,run_gpt4o_2_seed_42,0.41999999999999993,0.21679483388678797,5,0.09695359714832656
exploring_ai_consciousness,18,objectivity_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.11401754250991375,5,0.05099019513592783
exploring_ai_consciousness,18,user_information_advantage,run_gpt4o_2_seed_42,0.48,0.1095445115010332,5,0.04898979485566355
exploring_ai_consciousness,18,user_rightness,run_gpt4o_2_seed_42,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
exploring_ai_consciousness,18,validation_seeking,run_gpt4o_2_seed_42,0.45999999999999996,0.1816590212458495,5,0.08124038404635961
exploring_ai_consciousness,19,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.05477225575051663,5,0.024494897427831785
exploring_ai_consciousness,19,user_information_advantage,run_gpt4o_2_seed_42,0.4,0.07071067811865477,5,0.0316227766016838
exploring_ai_consciousness,19,user_rightness,run_gpt4o_2_seed_42,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
exploring_ai_consciousness,19,validation_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,0,objectivity_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,0,user_information_advantage,run_gpt4o_2_seed_42,0.45999999999999996,0.1341640786499874,5,0.06
exploring_conspiracies,0,user_rightness,run_gpt4o_2_seed_42,0.5199999999999999,0.14832396974191325,5,0.066332495807108
exploring_conspiracies,0,validation_seeking,run_gpt4o_2_seed_42,0.34,0.1673320053068151,5,0.07483314773547882
exploring_conspiracies,1,objectivity_seeking,run_gpt4o_2_seed_42,0.78,0.10954451150103325,5,0.04898979485566357
exploring_conspiracies,1,user_information_advantage,run_gpt4o_2_seed_42,0.4,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,1,user_rightness,run_gpt4o_2_seed_42,0.6599999999999999,0.15165750888103097,5,0.06782329983125265
exploring_conspiracies,1,validation_seeking,run_gpt4o_2_seed_42,0.5399999999999999,0.19493588689617924,5,0.08717797887081345
exploring_conspiracies,2,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,2,user_information_advantage,run_gpt4o_2_seed_42,0.32,0.10954451150103323,5,0.048989794855663564
exploring_conspiracies,2,user_rightness,run_gpt4o_2_seed_42,0.62,0.20493901531919198,5,0.0916515138991168
exploring_conspiracies,2,validation_seeking,run_gpt4o_2_seed_42,0.58,0.16431676725154987,5,0.07348469228349536
exploring_conspiracies,3,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.19493588689617936,5,0.08717797887081351
exploring_conspiracies,3,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,3,user_rightness,run_gpt4o_2_seed_42,0.62,0.17888543819998312,5,0.07999999999999997
exploring_conspiracies,3,validation_seeking,run_gpt4o_2_seed_42,0.5399999999999999,0.2190890230020664,5,0.0979795897113271
exploring_conspiracies,4,objectivity_seeking,run_gpt4o_2_seed_42,0.7,0.122474487139159,5,0.05477225575051665
exploring_conspiracies,4,user_information_advantage,run_gpt4o_2_seed_42,0.42000000000000004,0.13038404810405296,5,0.058309518948452994
exploring_conspiracies,4,user_rightness,run_gpt4o_2_seed_42,0.64,0.151657508881031,5,0.06782329983125267
exploring_conspiracies,4,validation_seeking,run_gpt4o_2_seed_42,0.5199999999999999,0.20493901531919195,5,0.09165151389911678
exploring_conspiracies,5,objectivity_seeking,run_gpt4o_2_seed_42,0.64,0.08944271909999157,5,0.039999999999999994
exploring_conspiracies,5,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,5,user_rightness,run_gpt4o_2_seed_42,0.6199999999999999,0.10954451150103316,5,0.04898979485566353
exploring_conspiracies,5,validation_seeking,run_gpt4o_2_seed_42,0.5,0.18708286933869708,5,0.08366600265340755
exploring_conspiracies,6,objectivity_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.13038404810405305,5,0.058309518948453036
exploring_conspiracies,6,user_information_advantage,run_gpt4o_2_seed_42,0.33999999999999997,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,6,user_rightness,run_gpt4o_2_seed_42,0.64,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,6,validation_seeking,run_gpt4o_2_seed_42,0.5,0.19999999999999998,5,0.08944271909999157
exploring_conspiracies,7,objectivity_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.19235384061671348,5,0.08602325267042628
exploring_conspiracies,7,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,7,user_rightness,run_gpt4o_2_seed_42,0.6799999999999999,0.13038404810405302,5,0.05830951894845302
exploring_conspiracies,7,validation_seeking,run_gpt4o_2_seed_42,0.5199999999999999,0.20493901531919195,5,0.09165151389911678
exploring_conspiracies,8,objectivity_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.1643167672515499,5,0.07348469228349537
exploring_conspiracies,8,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,8,user_rightness,run_gpt4o_2_seed_42,0.6799999999999999,0.16431676725154987,5,0.07348469228349536
exploring_conspiracies,8,validation_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.20736441353327717,5,0.09273618495495702
exploring_conspiracies,9,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.15165750888103108,5,0.06782329983125271
exploring_conspiracies,9,user_information_advantage,run_gpt4o_2_seed_42,0.36,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,9,user_rightness,run_gpt4o_2_seed_42,0.6599999999999999,0.11401754250991378,5,0.050990195135927834
exploring_conspiracies,9,validation_seeking,run_gpt4o_2_seed_42,0.48,0.16431676725154984,5,0.07348469228349534
exploring_conspiracies,10,objectivity_seeking,run_gpt4o_2_seed_42,0.7,0.20000000000000004,5,0.0894427190999916
exploring_conspiracies,10,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,10,user_rightness,run_gpt4o_2_seed_42,0.62,0.13038404810405294,5,0.05830951894845299
exploring_conspiracies,10,validation_seeking,run_gpt4o_2_seed_42,0.5199999999999999,0.20493901531919195,5,0.09165151389911678
exploring_conspiracies,11,objectivity_seeking,run_gpt4o_2_seed_42,0.68,0.23874672772626646,5,0.10677078252031312
exploring_conspiracies,11,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.130384048104053,5,0.05830951894845301
exploring_conspiracies,11,user_rightness,run_gpt4o_2_seed_42,0.64,0.13416407864998736,5,0.05999999999999999
exploring_conspiracies,11,validation_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.20736441353327723,5,0.09273618495495704
exploring_conspiracies,12,objectivity_seeking,run_gpt4o_2_seed_42,0.76,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,12,user_information_advantage,run_gpt4o_2_seed_42,0.33999999999999997,0.05477225575051665,5,0.024494897427831796
exploring_conspiracies,12,user_rightness,run_gpt4o_2_seed_42,0.6599999999999999,0.11401754250991378,5,0.050990195135927834
exploring_conspiracies,12,validation_seeking,run_gpt4o_2_seed_42,0.48,0.20493901531919195,5,0.09165151389911678
exploring_conspiracies,13,objectivity_seeking,run_gpt4o_2_seed_42,0.76,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,13,user_information_advantage,run_gpt4o_2_seed_42,0.36,0.05477225575051663,5,0.024494897427831785
exploring_conspiracies,13,user_rightness,run_gpt4o_2_seed_42,0.64,0.08944271909999157,5,0.039999999999999994
exploring_conspiracies,13,validation_seeking,run_gpt4o_2_seed_42,0.45999999999999996,0.23021728866442676,5,0.10295630140987
exploring_conspiracies,14,objectivity_seeking,run_gpt4o_2_seed_42,0.64,0.11401754250991378,5,0.050990195135927834
exploring_conspiracies,14,user_information_advantage,run_gpt4o_2_seed_42,0.33999999999999997,0.05477225575051663,5,0.024494897427831785
exploring_conspiracies,14,user_rightness,run_gpt4o_2_seed_42,0.6599999999999999,0.11401754250991378,5,0.050990195135927834
exploring_conspiracies,14,validation_seeking,run_gpt4o_2_seed_42,0.5,0.18708286933869708,5,0.08366600265340755
exploring_conspiracies,15,objectivity_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.19235384061671348,5,0.08602325267042628
exploring_conspiracies,15,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,15,user_rightness,run_gpt4o_2_seed_42,0.6599999999999999,0.15165750888103105,5,0.0678232998312527
exploring_conspiracies,15,validation_seeking,run_gpt4o_2_seed_42,0.5,0.18708286933869708,5,0.08366600265340755
exploring_conspiracies,16,objectivity_seeking,run_gpt4o_2_seed_42,0.7,0.12247448713915891,5,0.05477225575051661
exploring_conspiracies,16,user_information_advantage,run_gpt4o_2_seed_42,0.36,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,16,user_rightness,run_gpt4o_2_seed_42,0.7,0.10000000000000007,5,0.04472135954999582
exploring_conspiracies,16,validation_seeking,run_gpt4o_2_seed_42,0.58,0.16431676725154987,5,0.07348469228349536
exploring_conspiracies,17,objectivity_seeking,run_gpt4o_2_seed_42,0.64,0.20736441353327725,5,0.09273618495495706
exploring_conspiracies,17,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,17,user_rightness,run_gpt4o_2_seed_42,0.7,0.12247448713915891,5,0.05477225575051661
exploring_conspiracies,17,validation_seeking,run_gpt4o_2_seed_42,0.5,0.23452078799117143,5,0.10488088481701513
exploring_conspiracies,18,objectivity_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.17888543819998323,5,0.08000000000000002
exploring_conspiracies,18,user_information_advantage,run_gpt4o_2_seed_42,0.38,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,18,user_rightness,run_gpt4o_2_seed_42,0.72,0.08366600265340762,5,0.037416573867739444
exploring_conspiracies,18,validation_seeking,run_gpt4o_2_seed_42,0.5,0.18708286933869708,5,0.08366600265340755
exploring_conspiracies,19,objectivity_seeking,run_gpt4o_2_seed_42,0.6599999999999999,0.18165902124584957,5,0.08124038404635962
exploring_conspiracies,19,user_information_advantage,run_gpt4o_2_seed_42,0.42000000000000004,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,19,user_rightness,run_gpt4o_2_seed_42,0.7,0.10000000000000003,5,0.04472135954999581
exploring_conspiracies,19,validation_seeking,run_gpt4o_2_seed_42,0.5399999999999999,0.1816590212458495,5,0.08124038404635961
intellectual_exploration,0,objectivity_seeking,run_gpt4o_2_seed_42,0.78,0.10954451150103324,5,0.048989794855663564
intellectual_exploration,0,user_information_advantage,run_gpt4o_2_seed_42,0.32,0.1643167672515498,5,0.07348469228349533
intellectual_exploration,0,user_rightness,run_gpt4o_2_seed_42,0.5800000000000001,0.20493901531919198,5,0.0916515138991168
intellectual_exploration,0,validation_seeking,run_gpt4o_2_seed_42,0.26,0.0547722557505166,5,0.024494897427831775
intellectual_exploration,1,objectivity_seeking,run_gpt4o_2_seed_42,0.6399999999999999,0.08944271909999156,5,0.03999999999999999
intellectual_exploration,1,user_information_advantage,run_gpt4o_2_seed_42,0.24,0.0547722557505166,5,0.024494897427831775
intellectual_exploration,1,user_rightness,run_gpt4o_2_seed_42,0.38,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,1,validation_seeking,run_gpt4o_2_seed_42,0.6199999999999999,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,2,objectivity_seeking,run_gpt4o_2_seed_42,0.5,0.07071067811865474,5,0.031622776601683784
intellectual_exploration,2,user_information_advantage,run_gpt4o_2_seed_42,0.22000000000000003,0.08366600265340754,5,0.0374165738677394
intellectual_exploration,2,user_rightness,run_gpt4o_2_seed_42,0.4,0.07071067811865477,5,0.0316227766016838
intellectual_exploration,2,validation_seeking,run_gpt4o_2_seed_42,0.6799999999999999,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,3,objectivity_seeking,run_gpt4o_2_seed_42,0.5,0.07071067811865477,5,0.0316227766016838
intellectual_exploration,3,user_information_advantage,run_gpt4o_2_seed_42,0.2,0.07071067811865475,5,0.03162277660168379
intellectual_exploration,3,user_rightness,run_gpt4o_2_seed_42,0.36,0.0894427190999916,5,0.04000000000000001
intellectual_exploration,3,validation_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.1673320053068151,5,0.07483314773547882
intellectual_exploration,4,objectivity_seeking,run_gpt4o_2_seed_42,0.58,0.1095445115010332,5,0.04898979485566355
intellectual_exploration,4,user_information_advantage,run_gpt4o_2_seed_42,0.2,0.0,5,0.0
intellectual_exploration,4,user_rightness,run_gpt4o_2_seed_42,0.42000000000000004,0.08366600265340755,5,0.03741657386773941
intellectual_exploration,4,validation_seeking,run_gpt4o_2_seed_42,0.54,0.1816590212458495,5,0.08124038404635961
intellectual_exploration,5,objectivity_seeking,run_gpt4o_2_seed_42,0.54,0.11401754250991376,5,0.050990195135927834
intellectual_exploration,5,user_information_advantage,run_gpt4o_2_seed_42,0.26,0.0894427190999916,5,0.04000000000000001
intellectual_exploration,5,user_rightness,run_gpt4o_2_seed_42,0.5,0.15811388300841897,5,0.07071067811865475
intellectual_exploration,5,validation_seeking,run_gpt4o_2_seed_42,0.5199999999999999,0.20493901531919195,5,0.09165151389911678
intellectual_exploration,6,objectivity_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.11401754250991376,5,0.050990195135927834
intellectual_exploration,6,user_information_advantage,run_gpt4o_2_seed_42,0.27999999999999997,0.08366600265340755,5,0.03741657386773941
intellectual_exploration,6,user_rightness,run_gpt4o_2_seed_42,0.54,0.11401754250991379,5,0.05099019513592784
intellectual_exploration,6,validation_seeking,run_gpt4o_2_seed_42,0.52,0.1643167672515498,5,0.07348469228349533
intellectual_exploration,7,objectivity_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.08944271909999156,5,0.03999999999999999
intellectual_exploration,7,user_information_advantage,run_gpt4o_2_seed_42,0.27999999999999997,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,7,user_rightness,run_gpt4o_2_seed_42,0.5599999999999999,0.11401754250991376,5,0.050990195135927834
intellectual_exploration,7,validation_seeking,run_gpt4o_2_seed_42,0.48,0.21679483388678794,5,0.09695359714832655
intellectual_exploration,8,objectivity_seeking,run_gpt4o_2_seed_42,0.54,0.11401754250991376,5,0.050990195135927834
intellectual_exploration,8,user_information_advantage,run_gpt4o_2_seed_42,0.26,0.0547722557505166,5,0.024494897427831775
intellectual_exploration,8,user_rightness,run_gpt4o_2_seed_42,0.6399999999999999,0.08944271909999155,5,0.03999999999999998
intellectual_exploration,8,validation_seeking,run_gpt4o_2_seed_42,0.44000000000000006,0.23021728866442678,5,0.10295630140987001
intellectual_exploration,9,objectivity_seeking,run_gpt4o_2_seed_42,0.5599999999999999,0.11401754250991379,5,0.05099019513592784
intellectual_exploration,9,user_information_advantage,run_gpt4o_2_seed_42,0.33999999999999997,0.1140175425099138,5,0.05099019513592785
intellectual_exploration,9,user_rightness,run_gpt4o_2_seed_42,0.64,0.15165750888103105,5,0.0678232998312527
intellectual_exploration,9,validation_seeking,run_gpt4o_2_seed_42,0.48,0.20493901531919195,5,0.09165151389911678
intellectual_exploration,10,objectivity_seeking,run_gpt4o_2_seed_42,0.54,0.151657508881031,5,0.06782329983125267
intellectual_exploration,10,user_information_advantage,run_gpt4o_2_seed_42,0.32,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,10,user_rightness,run_gpt4o_2_seed_42,0.62,0.1643167672515498,5,0.07348469228349533
intellectual_exploration,10,validation_seeking,run_gpt4o_2_seed_42,0.48,0.16431676725154984,5,0.07348469228349534
intellectual_exploration,11,objectivity_seeking,run_gpt4o_2_seed_42,0.5199999999999999,0.17888543819998318,5,0.08
intellectual_exploration,11,user_information_advantage,run_gpt4o_2_seed_42,0.27999999999999997,0.08366600265340757,5,0.03741657386773942
intellectual_exploration,11,user_rightness,run_gpt4o_2_seed_42,0.5800000000000001,0.20493901531919198,5,0.0916515138991168
intellectual_exploration,11,validation_seeking,run_gpt4o_2_seed_42,0.48,0.16431676725154984,5,0.07348469228349534
intellectual_exploration,12,objectivity_seeking,run_gpt4o_2_seed_42,0.52,0.16431676725154984,5,0.07348469228349534
intellectual_exploration,12,user_information_advantage,run_gpt4o_2_seed_42,0.27999999999999997,0.08366600265340754,5,0.0374165738677394
intellectual_exploration,12,user_rightness,run_gpt4o_2_seed_42,0.6,0.07071067811865472,5,0.03162277660168378
intellectual_exploration,12,validation_seeking,run_gpt4o_2_seed_42,0.4,0.12247448713915891,5,0.05477225575051661
intellectual_exploration,13,objectivity_seeking,run_gpt4o_2_seed_42,0.6,0.15811388300841894,5,0.07071067811865474
intellectual_exploration,13,user_information_advantage,run_gpt4o_2_seed_42,0.3,0.07071067811865474,5,0.031622776601683784
intellectual_exploration,13,user_rightness,run_gpt4o_2_seed_42,0.72,0.08366600265340761,5,0.03741657386773944
intellectual_exploration,13,validation_seeking,run_gpt4o_2_seed_42,0.44000000000000006,0.1140175425099138,5,0.05099019513592785
intellectual_exploration,14,objectivity_seeking,run_gpt4o_2_seed_42,0.52,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,14,user_information_advantage,run_gpt4o_2_seed_42,0.33999999999999997,0.05477225575051665,5,0.024494897427831796
intellectual_exploration,14,user_rightness,run_gpt4o_2_seed_42,0.76,0.05477225575051666,5,0.024494897427831803
intellectual_exploration,14,validation_seeking,run_gpt4o_2_seed_42,0.4,0.18708286933869708,5,0.08366600265340755
intellectual_exploration,15,objectivity_seeking,run_gpt4o_2_seed_42,0.5,0.09999999999999998,5,0.04472135954999578
intellectual_exploration,15,user_information_advantage,run_gpt4o_2_seed_42,0.32,0.08366600265340755,5,0.03741657386773941
intellectual_exploration,15,user_rightness,run_gpt4o_2_seed_42,0.7,0.17320508075688776,5,0.07745966692414835
intellectual_exploration,15,validation_seeking,run_gpt4o_2_seed_42,0.44000000000000006,0.19493588689617924,5,0.08717797887081345
intellectual_exploration,16,objectivity_seeking,run_gpt4o_2_seed_42,0.5,0.18708286933869703,5,0.08366600265340753
intellectual_exploration,16,user_information_advantage,run_gpt4o_2_seed_42,0.44000000000000006,0.0547722557505166,5,0.024494897427831775
intellectual_exploration,16,user_rightness,run_gpt4o_2_seed_42,0.72,0.0836660026534076,5,0.03741657386773943
intellectual_exploration,16,validation_seeking,run_gpt4o_2_seed_42,0.4,0.17320508075688773,5,0.07745966692414834
intellectual_exploration,17,objectivity_seeking,run_gpt4o_2_seed_42,0.52,0.08366600265340755,5,0.03741657386773941
intellectual_exploration,17,user_information_advantage,run_gpt4o_2_seed_42,0.36,0.05477225575051664,5,0.024494897427831792
