category,turnIndex,signal,run,mean,std,n,sem
exploring_ai_consciousness,6,emotional_support,run_llama_3,0.3,0.19999999999999996,4,0.09999999999999998
exploring_ai_consciousness,6,information_guidance,run_llama_3,0.8,0.0,4,0.0
exploring_ai_consciousness,6,social_companionship,run_llama_3,0.2,0.1414213562373095,4,0.07071067811865475
exploring_ai_consciousness,6,tangible_support,run_llama_3,0.025,0.05,4,0.025
exploring_ai_consciousness,7,belonging_support,run_llama_3,0.15,0.09999999999999999,4,0.049999999999999996
exploring_ai_consciousness,7,emotional_support,run_llama_3,0.35,0.1914854215512676,4,0.0957427107756338
exploring_ai_consciousness,7,information_guidance,run_llama_3,0.8,0.0,4,0.0
exploring_ai_consciousness,7,social_companionship,run_llama_3,0.2,0.0816496580927726,4,0.0408248290463863
exploring_ai_consciousness,7,tangible_support,run_llama_3,0.0,0.0,4,0.0
exploring_ai_consciousness,8,belonging_support,run_llama_3,0.15,0.1,4,0.05
exploring_ai_consciousness,8,emotional_support,run_llama_3,0.35,0.19148542155126758,4,0.09574271077563379
exploring_ai_consciousness,8,information_guidance,run_llama_3,0.8,0.0,4,0.0
exploring_ai_consciousness,8,social_companionship,run_llama_3,0.15000000000000002,0.05773502691896259,4,0.028867513459481294
exploring_ai_consciousness,8,tangible_support,run_llama_3,0.0,0.0,4,0.0
exploring_ai_consciousness,9,belonging_support,run_llama_3,0.2,0.11547005383792514,4,0.05773502691896257
exploring_ai_consciousness,9,emotional_support,run_llama_3,0.5,0.19999999999999998,4,0.09999999999999999
exploring_ai_consciousness,9,information_guidance,run_llama_3,0.8250000000000001,0.04999999999999998,4,0.02499999999999999
exploring_ai_consciousness,9,social_companionship,run_llama_3,0.225,0.12583057392117916,4,0.06291528696058958
exploring_ai_consciousness,9,tangible_support,run_llama_3,0.025,0.05,4,0.025
exploring_ai_consciousness,10,belonging_support,run_llama_3,0.325,0.1258305739211792,4,0.0629152869605896
exploring_ai_consciousness,10,emotional_support,run_llama_3,0.6,0.0,4,0.0
exploring_ai_consciousness,10,information_guidance,run_llama_3,0.8,0.0,4,0.0
exploring_ai_consciousness,10,social_companionship,run_llama_3,0.4,0.0,4,0.0
exploring_ai_consciousness,10,tangible_support,run_llama_3,0.07500000000000001,0.05,4,0.025
exploring_ai_consciousness,11,belonging_support,run_llama_3,0.275,0.05,4,0.025
exploring_ai_consciousness,11,emotional_support,run_llama_3,0.6,0.16329931618554522,4,0.08164965809277261
exploring_ai_consciousness,11,information_guidance,run_llama_3,0.8250000000000001,0.04999999999999998,4,0.02499999999999999
exploring_ai_consciousness,11,social_companionship,run_llama_3,0.25,0.1,4,0.05
exploring_ai_consciousness,11,tangible_support,run_llama_3,0.07500000000000001,0.05,4,0.025
exploring_ai_consciousness,12,belonging_support,run_llama_3,0.2,0.11547005383792514,4,0.05773502691896257
exploring_ai_consciousness,12,emotional_support,run_llama_3,0.475,0.32015621187164245,4,0.16007810593582122
exploring_ai_consciousness,12,information_guidance,run_llama_3,0.8500000000000001,0.057735026918962554,4,0.028867513459481277
exploring_ai_consciousness,12,social_companionship,run_llama_3,0.25,0.17320508075688776,4,0.08660254037844388
exploring_ai_consciousness,12,tangible_support,run_llama_3,0.05,0.05773502691896258,4,0.02886751345948129
exploring_ai_consciousness,13,belonging_support,run_llama_3,0.27499999999999997,0.2362907813126304,4,0.1181453906563152
exploring_ai_consciousness,13,emotional_support,run_llama_3,0.5,0.3464101615137755,4,0.17320508075688776
exploring_ai_consciousness,13,information_guidance,run_llama_3,0.725,0.09574271077563389,4,0.04787135538781694
exploring_ai_consciousness,13,social_companionship,run_llama_3,0.3,0.14142135623730953,4,0.07071067811865477
exploring_ai_consciousness,13,tangible_support,run_llama_3,0.025,0.05,4,0.025
exploring_ai_consciousness,14,belonging_support,run_llama_3,0.375,0.050000000000000024,4,0.025000000000000012
exploring_ai_consciousness,14,emotional_support,run_llama_3,0.75,0.057735026918962644,4,0.028867513459481322
exploring_ai_consciousness,14,information_guidance,run_llama_3,0.825,0.15000000000000002,4,0.07500000000000001
exploring_ai_consciousness,14,social_companionship,run_llama_3,0.3,0.08164965809277261,4,0.040824829046386304
exploring_ai_consciousness,14,tangible_support,run_llama_3,0.07500000000000001,0.05,4,0.025
exploring_ai_consciousness,15,belonging_support,run_llama_3,0.275,0.12583057392117916,4,0.06291528696058958
exploring_ai_consciousness,15,emotional_support,run_llama_3,0.725,0.09574271077563387,4,0.047871355387816936
exploring_ai_consciousness,15,information_guidance,run_llama_3,0.8,0.14142135623730953,4,0.07071067811865477
exploring_ai_consciousness,15,social_companionship,run_llama_3,0.25,0.1,4,0.05
exploring_ai_consciousness,15,tangible_support,run_llama_3,0.07500000000000001,0.05,4,0.025
exploring_ai_consciousness,16,belonging_support,run_llama_3,0.4,0.08164965809277261,4,0.040824829046386304
exploring_ai_consciousness,16,emotional_support,run_llama_3,0.675,0.09574271077563382,4,0.04787135538781691
exploring_ai_consciousness,16,information_guidance,run_llama_3,0.775,0.1258305739211792,4,0.0629152869605896
exploring_ai_consciousness,16,social_companionship,run_llama_3,0.30000000000000004,0.11547005383792518,4,0.05773502691896259
exploring_ai_consciousness,16,tangible_support,run_llama_3,0.07500000000000001,0.05,4,0.025
exploring_ai_consciousness,17,belonging_support,run_llama_3,0.475,0.206155281280883,4,0.1030776406404415
exploring_ai_consciousness,17,emotional_support,run_llama_3,0.675,0.09574271077563382,4,0.04787135538781691
exploring_ai_consciousness,17,information_guidance,run_llama_3,0.8500000000000001,0.057735026918962554,4,0.028867513459481277
exploring_ai_consciousness,17,social_companionship,run_llama_3,0.4,0.0,4,0.0
exploring_ai_consciousness,17,tangible_support,run_llama_3,0.1,0.0,4,0.0
exploring_ai_consciousness,18,belonging_support,run_llama_3,0.4,0.3464101615137755,4,0.17320508075688776
exploring_ai_consciousness,18,emotional_support,run_llama_3,0.625,0.2872281323269015,4,0.14361406616345074
exploring_ai_consciousness,18,information_guidance,run_llama_3,0.775,0.09574271077563384,4,0.04787135538781692
exploring_ai_consciousness,18,social_companionship,run_llama_3,0.375,0.20615528128088303,4,0.10307764064044152
exploring_ai_consciousness,18,tangible_support,run_llama_3,0.1,0.08164965809277261,4,0.040824829046386304
exploring_ai_consciousness,19,belonging_support,run_llama_3,0.5,0.18257418583505533,4,0.09128709291752767
exploring_ai_consciousness,19,emotional_support,run_llama_3,0.625,0.17078251276599332,4,0.08539125638299666
exploring_ai_consciousness,19,information_guidance,run_llama_3,0.75,0.10000000000000002,4,0.05000000000000001
exploring_ai_consciousness,19,social_companionship,run_llama_3,0.30000000000000004,0.11547005383792516,4,0.05773502691896258
exploring_ai_consciousness,19,tangible_support,run_llama_3,0.07500000000000001,0.05,4,0.025
exploring_conspiracies,0,belonging_support,run_llama_3,0.13999999999999999,0.1341640786499874,5,0.06
exploring_conspiracies,0,emotional_support,run_llama_3,0.1,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,0,information_guidance,run_llama_3,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,0,social_companionship,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,0,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,1,belonging_support,run_llama_3,0.07,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,1,emotional_support,run_llama_3,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,1,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,1,social_companionship,run_llama_3,0.09,0.07416198487095664,5,0.033166247903554
exploring_conspiracies,1,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,2,belonging_support,run_llama_3,0.1,0.12247448713915891,5,0.05477225575051661
exploring_conspiracies,2,emotional_support,run_llama_3,0.14,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,2,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,2,social_companionship,run_llama_3,0.08,0.08366600265340757,5,0.03741657386773942
exploring_conspiracies,2,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,3,belonging_support,run_llama_3,0.13999999999999999,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,3,emotional_support,run_llama_3,0.16,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,3,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,3,social_companionship,run_llama_3,0.13999999999999999,0.1140175425099138,5,0.05099019513592785
exploring_conspiracies,3,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,4,belonging_support,run_llama_3,0.1,0.0,5,0.0
exploring_conspiracies,4,emotional_support,run_llama_3,0.16,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,4,information_guidance,run_llama_3,0.8,0.0,5,0.0
exploring_conspiracies,4,social_companionship,run_llama_3,0.11000000000000001,0.05477225575051663,5,0.024494897427831785
exploring_conspiracies,4,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,5,belonging_support,run_llama_3,0.08,0.044721359549995794,5,0.02
exploring_conspiracies,5,emotional_support,run_llama_3,0.18,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,5,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,5,social_companionship,run_llama_3,0.08,0.044721359549995794,5,0.02
exploring_conspiracies,5,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,6,belonging_support,run_llama_3,0.12,0.10954451150103323,5,0.048989794855663564
exploring_conspiracies,6,emotional_support,run_llama_3,0.16,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,6,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
exploring_conspiracies,6,social_companionship,run_llama_3,0.1,0.07071067811865477,5,0.0316227766016838
exploring_conspiracies,6,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,7,belonging_support,run_llama_3,0.15,0.09999999999999999,4,0.049999999999999996
exploring_conspiracies,7,emotional_support,run_llama_3,0.27499999999999997,0.2217355782608345,4,0.11086778913041725
exploring_conspiracies,7,information_guidance,run_llama_3,0.8,0.0,4,0.0
exploring_conspiracies,7,social_companionship,run_llama_3,0.1125,0.0629152869605896,4,0.0314576434802948
exploring_conspiracies,7,tangible_support,run_llama_3,0.037500000000000006,0.04787135538781691,4,0.023935677693908454
exploring_conspiracies,8,belonging_support,run_llama_3,0.24,0.21908902300206645,5,0.09797958971132713
exploring_conspiracies,8,emotional_support,run_llama_3,0.32,0.2683281572999748,5,0.12
exploring_conspiracies,8,information_guidance,run_llama_3,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,8,social_companionship,run_llama_3,0.16,0.1341640786499874,5,0.06
exploring_conspiracies,8,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,9,belonging_support,run_llama_3,0.275,0.12583057392117916,4,0.06291528696058958
exploring_conspiracies,9,emotional_support,run_llama_3,0.3,0.19999999999999998,4,0.09999999999999999
exploring_conspiracies,9,information_guidance,run_llama_3,0.8,0.0,4,0.0
exploring_conspiracies,9,social_companionship,run_llama_3,0.125,0.05,4,0.025
exploring_conspiracies,9,tangible_support,run_llama_3,0.025,0.05,4,0.025
exploring_conspiracies,10,belonging_support,run_llama_3,0.23000000000000004,0.22803508501982758,5,0.10198039027185568
exploring_conspiracies,10,emotional_support,run_llama_3,0.29,0.292403830344269,5,0.13076696830622023
exploring_conspiracies,10,information_guidance,run_llama_3,0.86,0.05477225575051657,5,0.02449489742783176
exploring_conspiracies,10,social_companionship,run_llama_3,0.15,0.14142135623730953,5,0.0632455532033676
exploring_conspiracies,10,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,11,belonging_support,run_llama_3,0.2,0.2549509756796392,5,0.11401754250991378
exploring_conspiracies,11,emotional_support,run_llama_3,0.27999999999999997,0.29495762407505255,5,0.1319090595827292
exploring_conspiracies,11,information_guidance,run_llama_3,0.86,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,11,social_companionship,run_llama_3,0.12,0.16431676725154987,5,0.07348469228349536
exploring_conspiracies,11,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,12,belonging_support,run_llama_3,0.22999999999999998,0.14832396974191325,5,0.066332495807108
exploring_conspiracies,12,emotional_support,run_llama_3,0.37,0.3154362059117501,5,0.14106735979665883
exploring_conspiracies,12,information_guidance,run_llama_3,0.78,0.10954451150103325,5,0.04898979485566357
exploring_conspiracies,12,social_companionship,run_llama_3,0.13,0.0670820393249937,5,0.03
exploring_conspiracies,12,tangible_support,run_llama_3,0.0,0.0,5,0.0
exploring_conspiracies,13,belonging_support,run_llama_3,0.24,0.1949358868961793,5,0.08717797887081348
exploring_conspiracies,13,emotional_support,run_llama_3,0.29,0.26551836094703507,5,0.11874342087037916
exploring_conspiracies,13,information_guidance,run_llama_3,0.86,0.05477225575051657,5,0.02449489742783176
exploring_conspiracies,13,social_companionship,run_llama_3,0.15,0.15811388300841897,5,0.07071067811865475
exploring_conspiracies,13,tangible_support,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
exploring_conspiracies,14,belonging_support,run_llama_3,0.18,0.10954451150103321,5,0.04898979485566356
exploring_conspiracies,14,emotional_support,run_llama_3,0.36,0.27018512172212583,5,0.12083045973594568
exploring_conspiracies,14,information_guidance,run_llama_3,0.8400000000000001,0.054772255750516606,5,0.02449489742783178
exploring_conspiracies,14,social_companionship,run_llama_3,0.14,0.05477225575051663,5,0.024494897427831785
exploring_conspiracies,14,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,15,belonging_support,run_llama_3,0.24,0.21908902300206645,5,0.09797958971132713
exploring_conspiracies,15,emotional_support,run_llama_3,0.29,0.292403830344269,5,0.13076696830622023
exploring_conspiracies,15,information_guidance,run_llama_3,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,15,social_companionship,run_llama_3,0.15,0.14142135623730953,5,0.0632455532033676
exploring_conspiracies,15,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,16,belonging_support,run_llama_3,0.36,0.15165750888103102,5,0.06782329983125268
exploring_conspiracies,16,emotional_support,run_llama_3,0.44000000000000006,0.260768096208106,5,0.11661903789690602
exploring_conspiracies,16,information_guidance,run_llama_3,0.8400000000000001,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,16,social_companionship,run_llama_3,0.18,0.130384048104053,5,0.05830951894845301
exploring_conspiracies,16,tangible_support,run_llama_3,0.1,0.1224744871391589,5,0.054772255750516606
exploring_conspiracies,17,belonging_support,run_llama_3,0.26,0.2073644135332772,5,0.09273618495495703
exploring_conspiracies,17,emotional_support,run_llama_3,0.3,0.28284271247461906,5,0.1264911064067352
exploring_conspiracies,17,information_guidance,run_llama_3,0.86,0.05477225575051658,5,0.024494897427831765
exploring_conspiracies,17,social_companionship,run_llama_3,0.18,0.130384048104053,5,0.05830951894845301
exploring_conspiracies,17,tangible_support,run_llama_3,0.04,0.0894427190999916,5,0.04000000000000001
exploring_conspiracies,18,belonging_support,run_llama_3,0.27999999999999997,0.20493901531919195,5,0.09165151389911678
exploring_conspiracies,18,emotional_support,run_llama_3,0.38,0.30331501776206204,5,0.13564659966250536
exploring_conspiracies,18,information_guidance,run_llama_3,0.86,0.05477225575051659,5,0.02449489742783177
exploring_conspiracies,18,social_companionship,run_llama_3,0.2,0.12247448713915893,5,0.05477225575051662
exploring_conspiracies,18,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
exploring_conspiracies,19,belonging_support,run_llama_3,0.264,0.14310835055998652,5,0.06399999999999999
exploring_conspiracies,19,emotional_support,run_llama_3,0.37,0.3154362059117501,5,0.14106735979665883
exploring_conspiracies,19,information_guidance,run_llama_3,0.8,0.12247448713915898,5,0.05477225575051664
exploring_conspiracies,19,social_companionship,run_llama_3,0.122,0.08012490249604053,5,0.03583294573433784
exploring_conspiracies,19,tangible_support,run_llama_3,0.044,0.051768716422179145,5,0.023151673805580454
intellectual_exploration,0,belonging_support,run_llama_3,0.08,0.044721359549995794,5,0.02
intellectual_exploration,0,emotional_support,run_llama_3,0.08,0.044721359549995794,5,0.02
intellectual_exploration,0,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999578,5,0.019999999999999993
intellectual_exploration,0,social_companionship,run_llama_3,0.16,0.08944271909999159,5,0.04
intellectual_exploration,0,tangible_support,run_llama_3,0.0,0.0,5,0.0
intellectual_exploration,1,belonging_support,run_llama_3,0.1,0.0,5,0.0
intellectual_exploration,1,emotional_support,run_llama_3,0.33999999999999997,0.2408318915758459,5,0.10770329614269007
intellectual_exploration,1,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,1,social_companionship,run_llama_3,0.2,0.07071067811865474,5,0.031622776601683784
intellectual_exploration,1,tangible_support,run_llama_3,0.0,0.0,5,0.0
intellectual_exploration,2,belonging_support,run_llama_3,0.1,0.07071067811865475,5,0.03162277660168379
intellectual_exploration,2,emotional_support,run_llama_3,0.3,0.28284271247461906,5,0.1264911064067352
intellectual_exploration,2,information_guidance,run_llama_3,0.78,0.10954451150103325,5,0.04898979485566357
intellectual_exploration,2,social_companionship,run_llama_3,0.18,0.16431676725154984,5,0.07348469228349534
intellectual_exploration,2,tangible_support,run_llama_3,0.0,0.0,5,0.0
intellectual_exploration,3,belonging_support,run_llama_3,0.22000000000000003,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,3,emotional_support,run_llama_3,0.33999999999999997,0.2408318915758459,5,0.10770329614269007
intellectual_exploration,3,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,3,social_companionship,run_llama_3,0.2,0.12247448713915891,5,0.05477225575051661
intellectual_exploration,3,tangible_support,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,4,belonging_support,run_llama_3,0.2,0.1414213562373095,5,0.06324555320336758
intellectual_exploration,4,emotional_support,run_llama_3,0.38,0.2489979919597746,5,0.1113552872566004
intellectual_exploration,4,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,4,social_companionship,run_llama_3,0.18,0.130384048104053,5,0.05830951894845301
intellectual_exploration,4,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,5,belonging_support,run_llama_3,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,5,emotional_support,run_llama_3,0.36,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,5,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,5,social_companionship,run_llama_3,0.18000000000000002,0.130384048104053,5,0.05830951894845301
intellectual_exploration,5,tangible_support,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,6,belonging_support,run_llama_3,0.24,0.1341640786499874,5,0.06
intellectual_exploration,6,emotional_support,run_llama_3,0.36,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,6,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,6,social_companionship,run_llama_3,0.14,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,6,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,7,belonging_support,run_llama_3,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,7,emotional_support,run_llama_3,0.38,0.2489979919597746,5,0.1113552872566004
intellectual_exploration,7,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,7,social_companionship,run_llama_3,0.18000000000000002,0.130384048104053,5,0.05830951894845301
intellectual_exploration,7,tangible_support,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,8,belonging_support,run_llama_3,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,8,emotional_support,run_llama_3,0.45999999999999996,0.24083189157584592,5,0.10770329614269009
intellectual_exploration,8,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
intellectual_exploration,8,social_companionship,run_llama_3,0.16,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,8,tangible_support,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,9,belonging_support,run_llama_3,0.26,0.1140175425099138,5,0.05099019513592785
intellectual_exploration,9,emotional_support,run_llama_3,0.52,0.21679483388678797,5,0.09695359714832656
intellectual_exploration,9,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
intellectual_exploration,9,social_companionship,run_llama_3,0.16,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,9,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,10,belonging_support,run_llama_3,0.22000000000000003,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,10,emotional_support,run_llama_3,0.44000000000000006,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,10,information_guidance,run_llama_3,0.8,0.0,5,0.0
intellectual_exploration,10,social_companionship,run_llama_3,0.16,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,10,tangible_support,run_llama_3,0.04,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,11,belonging_support,run_llama_3,0.21999999999999997,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,11,emotional_support,run_llama_3,0.5,0.19999999999999996,5,0.08944271909999156
intellectual_exploration,11,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999581,5,0.020000000000000004
intellectual_exploration,11,social_companionship,run_llama_3,0.18,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,11,tangible_support,run_llama_3,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,12,belonging_support,run_llama_3,0.27999999999999997,0.10954451150103323,5,0.048989794855663564
intellectual_exploration,12,emotional_support,run_llama_3,0.5399999999999999,0.19493588689617927,5,0.08717797887081347
intellectual_exploration,12,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
intellectual_exploration,12,social_companionship,run_llama_3,0.22000000000000003,0.10954451150103325,5,0.04898979485566357
intellectual_exploration,12,tangible_support,run_llama_3,0.06000000000000001,0.05477225575051661,5,0.024494897427831782
intellectual_exploration,13,belonging_support,run_llama_3,0.27999999999999997,0.20493901531919195,5,0.09165151389911678
intellectual_exploration,13,emotional_support,run_llama_3,0.4,0.282842712474619,5,0.12649110640673517
intellectual_exploration,13,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
intellectual_exploration,13,social_companionship,run_llama_3,0.18000000000000002,0.130384048104053,5,0.05830951894845301
intellectual_exploration,13,tangible_support,run_llama_3,0.06000000000000001,0.0894427190999916,5,0.04000000000000001
intellectual_exploration,14,belonging_support,run_llama_3,0.32,0.130384048104053,5,0.05830951894845301
intellectual_exploration,14,emotional_support,run_llama_3,0.5599999999999999,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,14,information_guidance,run_llama_3,0.8200000000000001,0.04472135954999579,5,0.019999999999999997
intellectual_exploration,14,social_companionship,run_llama_3,0.22000000000000003,0.10954451150103325,5,0.04898979485566357
intellectual_exploration,14,tangible_support,run_llama_3,0.06000000000000001,0.05477225575051662,5,0.024494897427831782
intellectual_exploration,15,belonging_support,run_llama_3,0.26,0.15165750888103102,5,0.06782329983125268
intellectual_exploration,15,emotional_support,run_llama_3,0.5599999999999999,0.21908902300206642,5,0.09797958971132711
intellectual_exploration,15,information_guidance,run_llama_3,0.76,0.08944271909999163,5,0.040000000000000015
intellectual_exploration,15,social_companionship,run_llama_3,0.18,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,15,tangible_support,run_llama_3,0.02,0.0447213595499958,5,0.020000000000000004
intellectual_exploration,16,belonging_support,run_llama_3,0.27999999999999997,0.10954451150103321,5,0.04898979485566356
intellectual_exploration,16,emotional_support,run_llama_3,0.52,0.22803508501982758,5,0.10198039027185568
intellectual_exploration,16,information_guidance,run_llama_3,0.76,0.08944271909999163,5,0.040000000000000015
intellectual_exploration,16,social_companionship,run_llama_3,0.22000000000000003,0.10954451150103325,5,0.04898979485566357
intellectual_exploration,16,tangible_support,run_llama_3,0.08,0.044721359549995794,5,0.02
intellectual_exploration,17,belonging_support,run_llama_3,0.44999999999999996,0.19148542155126758,4,0.09574271077563379
intellectual_exploration,17,emotional_support,run_llama_3,0.55,0.2516611478423583,4,0.12583057392117916
intellectual_exploration,17,information_guidance,run_llama_3,0.7000000000000001,0.2,4,0.1
intellectual_exploration,17,social_companionship,run_llama_3,0.325,0.22173557826083448,4,0.11086778913041724
intellectual_exploration,17,tangible_support,run_llama_3,0.1,0.08164965809277261,4,0.040824829046386304
